,0,1
0,149.21969604492188,785.0000610351562
1,180.47312927246094,384.0
2,220.19520568847656,260.00006103515625
3,251.21568298339844,303.9999694824219
4,272.2516174316406,468.0000915527344
5,275.1529541015625,424.00006103515625
6,264.5144958496094,400.0
7,263.0513000488281,470.0000305175781
8,237.8024444580078,633.9998779296875
9,256.38043212890625,900.0000610351562
10,237.5073699951172,761.0001220703125
11,209.27325439453125,500.0000305175781
12,194.9097900390625,371.9999694824219
13,180.86598205566406,267.00006103515625
14,163.42288208007812,264.0000305175781
15,192.98313903808594,171.0
16,179.8191680908203,191.00001525878906
17,173.50262451171875,141.00003051757812
18,120.24625396728516,75.0
19,86.46285247802734,55.99999237060547
20,53.20461654663086,11.000000953674316
21,46.064842224121094,10.000000953674316
22,48.771751403808594,30.000003814697266
23,60.28324890136719,83.99999237060547
24,80.20166778564453,205.99998474121094
25,120.7361068725586,394.99993896484375
26,163.81100463867188,539.0001220703125
27,212.01963806152344,646.9999389648438
28,248.32716369628906,742.9998168945312
29,259.0950927734375,710.0001831054688
30,237.00709533691406,576.0
31,218.07748413085938,620.0
32,208.10171508789062,659.0001220703125
33,187.26805114746094,609.9998779296875
34,158.14732360839844,495.00006103515625
35,144.45272827148438,341.0000305175781
36,119.58832550048828,247.00003051757812
37,125.05335998535156,214.99996948242188
38,112.0227279663086,185.00001525878906
39,118.5056381225586,179.00003051757812
40,107.6159439086914,127.00003051757812
41,92.3178939819336,109.00001525878906
42,74.74210357666016,74.00000762939453
43,56.495582580566406,22.000001907348633
44,46.267234802246094,11.000000953674316
45,45.88441848754883,10.000000953674316
46,50.62078857421875,23.0
47,72.7010269165039,35.0
48,106.9134292602539,61.99999237060547
49,142.7469940185547,85.99998474121094
50,192.11447143554688,185.00001525878906
51,234.26853942871094,335.9999694824219
52,228.19131469726562,392.00006103515625
53,232.6036834716797,320.0000305175781
54,256.4237060546875,314.0000305175781
55,248.09744262695312,306.0
56,256.9431457519531,333.00006103515625
57,272.80206298828125,157.00001525878906
58,229.6346435546875,106.00001525878906
59,197.72235107421875,114.00000762939453
60,179.7912139892578,115.99999237060547
61,154.4258270263672,113.00000762939453
62,133.8722381591797,78.99999237060547
63,118.61666870117188,80.00000762939453
64,94.5598373413086,50.999996185302734
65,63.54396057128906,36.99999237060547
66,51.93830490112305,15.000001907348633
67,44.51433181762695,10.000000953674316
68,44.22435760498047,6.999999523162842
69,65.64668273925781,18.999998092651367
70,84.8370590209961,59.000003814697266
71,123.7381591796875,153.99998474121094
72,154.96807861328125,397.0000305175781
73,166.90423583984375,331.9999694824219
74,173.6444091796875,298.0
75,219.69390869140625,307.9999694824219
76,232.7091827392578,341.0000305175781
77,238.30735778808594,405.00006103515625
78,231.24530029296875,419.99993896484375
79,245.21615600585938,370.0000305175781
80,268.80584716796875,377.0
81,276.95660400390625,496.9999694824219
82,259.2823486328125,456.0000305175781
83,248.88458251953125,371.0
