,0,1
0,479.3580017089844,785.0000610351562
1,479.0661926269531,384.0
2,364.89251708984375,260.00006103515625
3,296.455322265625,303.9999694824219
4,301.2126770019531,468.0000915527344
5,327.8098449707031,424.00006103515625
6,354.1308898925781,400.0
7,401.6716613769531,470.0000305175781
8,557.4186401367188,633.9998779296875
9,743.1720581054688,900.0000610351562
10,754.6168823242188,761.0001220703125
11,590.3411254882812,500.0000305175781
12,406.8834228515625,371.9999694824219
13,299.488037109375,267.00006103515625
14,230.8436279296875,264.0000305175781
15,187.2613525390625,171.0
16,151.76925659179688,191.00001525878906
17,103.69083404541016,141.00003051757812
18,54.27980041503906,75.0
19,25.100954055786133,55.99999237060547
20,15.722668647766113,11.000000953674316
21,18.042089462280273,10.000000953674316
22,37.734554290771484,30.000003814697266
23,112.15320587158203,83.99999237060547
24,230.5435333251953,205.99998474121094
25,321.5261535644531,394.99993896484375
26,354.34442138671875,539.0001220703125
27,398.7355651855469,646.9999389648438
28,482.34075927734375,742.9998168945312
29,549.1845703125,710.0001831054688
30,511.1864318847656,576.0
31,470.9847412109375,620.0
32,540.6936645507812,659.0001220703125
33,652.451416015625,609.9998779296875
34,642.9830322265625,495.00006103515625
35,496.28765869140625,341.0000305175781
36,354.5950622558594,247.00003051757812
37,262.3977355957031,214.99996948242188
38,200.2924346923828,185.00001525878906
39,167.98843383789062,179.00003051757812
40,146.50318908691406,127.00003051757812
41,119.96269989013672,109.00001525878906
42,76.3166275024414,74.00000762939453
43,38.05292892456055,22.000001907348633
44,18.882747650146484,11.000000953674316
45,16.033241271972656,10.000000953674316
46,26.045629501342773,23.0
47,59.24055480957031,35.0
48,123.32759094238281,61.99999237060547
49,222.52590942382812,85.99998474121094
50,329.5690002441406,185.00001525878906
51,487.5017395019531,335.9999694824219
52,653.1060180664062,392.00006103515625
53,652.8027954101562,320.0000305175781
54,574.1080322265625,314.0000305175781
55,514.793701171875,306.0
56,551.4625244140625,333.00006103515625
57,618.061279296875,157.00001525878906
58,597.963623046875,106.00001525878906
59,490.16156005859375,114.00000762939453
60,358.705810546875,115.99999237060547
61,256.0731201171875,113.00000762939453
62,175.5942840576172,78.99999237060547
63,113.19161224365234,80.00000762939453
64,63.36284637451172,50.999996185302734
65,37.722049713134766,36.99999237060547
66,22.408329010009766,15.000001907348633
67,15.491660118103027,10.000000953674316
68,16.651010513305664,6.999999523162842
69,30.721242904663086,18.999998092651367
70,81.77345275878906,59.000003814697266
71,206.46038818359375,153.99998474121094
72,312.1075134277344,397.0000305175781
73,315.2584228515625,331.9999694824219
74,269.19537353515625,298.0
75,258.22137451171875,307.9999694824219
76,279.0667724609375,341.0000305175781
77,299.6653137207031,405.00006103515625
78,343.2794494628906,419.99993896484375
79,441.592041015625,370.0000305175781
80,650.5635375976562,377.0
81,808.2792358398438,496.9999694824219
82,826.2154541015625,456.0000305175781
83,624.2703247070312,371.0
84,452.8046875,227.00003051757812
85,297.9576721191406,150.9999542236328
86,181.01376342773438,106.99999237060547
87,89.12860870361328,69.0
88,38.0504035949707,30.999996185302734
89,16.483259201049805,12.999999046325684
90,8.446207046508789,6.999999523162842
91,6.9940266609191895,3.0
92,12.578163146972656,6.999999523162842
93,39.309696197509766,18.999998092651367
94,171.8186492919922,143.00003051757812
95,493.2252197265625,361.9999694824219
96,441.2264099121094,713.0
97,286.61920166015625,382.0000305175781
98,177.30996704101562,163.99998474121094
99,165.91046142578125,192.99998474121094
100,185.12646484375,260.00006103515625
101,179.00662231445312,237.9999542236328
102,181.73045349121094,243.9999542236328
103,232.12744140625,254.00006103515625
104,391.7543640136719,424.00006103515625
105,669.6079711914062,806.0000610351562
106,791.1571655273438,784.0001220703125
107,555.9176025390625,514.0
108,364.79229736328125,360.0000305175781
109,264.65570068359375,225.00001525878906
110,174.24591064453125,162.00003051757812
111,94.45232391357422,83.99999237060547
112,39.10850143432617,33.000003814697266
113,13.899419784545898,8.0
114,5.9342942237854,8.0
115,3.882002353668213,6.0
116,5.740646839141846,6.0
117,24.63022232055664,40.000003814697266
118,154.8585968017578,174.99998474121094
119,569.8959350585938,506.99993896484375
120,688.794921875,838.9999389648438
121,372.86199951171875,365.99993896484375
122,184.28106689453125,216.99993896484375
123,155.97705078125,290.9999694824219
124,182.41781616210938,390.00006103515625
125,183.30772399902344,297.0000305175781
126,182.8277130126953,271.0000305175781
127,229.054931640625,319.0
128,404.0544738769531,565.9999389648438
129,730.3848876953125,947.9998779296875
130,854.4876708984375,844.0
131,591.6143798828125,565.9999389648438
132,354.0601501464844,392.00006103515625
133,235.02659606933594,268.9999694824219
134,162.8943634033203,196.99998474121094
135,103.28239440917969,136.0
136,53.181121826171875,42.00000762939453
137,22.69148826599121,11.000000953674316
138,10.200310707092285,11.000000953674316
139,5.984683036804199,3.0
140,7.362089157104492,10.000000953674316
141,25.77641487121582,42.00000762939453
142,144.13699340820312,159.00003051757812
143,487.3804016113281,477.9998779296875
144,583.761474609375,797.9998779296875
145,319.48895263671875,355.0000915527344
146,170.5456085205078,203.99998474121094
147,178.00103759765625,251.0000457763672
148,242.3663330078125,325.99993896484375
149,247.99725341796875,290.9999694824219
150,234.19137573242188,347.9999694824219
151,267.70220947265625,460.0000305175781
152,405.4951171875,480.9999084472656
153,645.0995483398438,827.0001220703125
154,720.1184692382812,692.0000610351562
155,520.1940307617188,742.9998168945312
156,342.8941955566406,414.9999084472656
157,237.59129333496094,260.00006103515625
158,180.10484313964844,177.00001525878906
159,140.4166259765625,185.99998474121094
160,94.4806137084961,68.0
161,53.02705764770508,36.99999237060547
162,24.158252716064453,16.0
163,10.85445785522461,6.0
164,8.611693382263184,8.0
165,17.675003051757812,35.0
166,71.5419921875,143.00003051757812
167,228.4119873046875,392.00006103515625
168,343.14544677734375,745.0
169,280.3470458984375,400.0
170,215.67457580566406,275.0000305175781
171,247.1821746826172,313.00006103515625
172,328.2387390136719,386.99993896484375
173,336.3232727050781,381.00006103515625
174,293.5146789550781,371.0
175,303.41259765625,454.9999694824219
176,395.6861267089844,520.0001220703125
177,545.88671875,837.0
178,605.2188110351562,641.9999389648438
179,454.015380859375,492.9999694824219
180,348.3753967285156,307.9999694824219
181,270.7375793457031,189.99998474121094
182,219.39817810058594,160.00001525878906
183,174.05467224121094,100.0
184,126.67675018310547,248.99996948242188
185,79.26090240478516,146.00003051757812
186,36.1640625,67.0000228881836
187,14.376200675964355,15.000001907348633
188,8.89364242553711,11.000000953674316
189,12.831924438476562,11.000000953674316
190,39.249935150146484,28.0
191,124.2551498413086,69.99999237060547
192,192.05062866210938,173.99998474121094
193,294.7434387207031,265.99993896484375
194,391.2751159667969,347.0
195,548.1558227539062,527.0
196,591.7720336914062,573.0001220703125
197,479.6877136230469,669.9998168945312
198,454.9416809082031,597.0000610351562
199,513.8701782226562,615.0
200,593.8108520507812,636.9998779296875
201,662.5216674804688,528.0000610351562
202,551.6050415039062,472.9999694824219
203,337.857666015625,331.9999694824219
204,245.7588348388672,255.00001525878906
205,206.24432373046875,203.99998474121094
206,180.8541717529297,188.99996948242188
207,152.33151245117188,125.00000762939453
208,111.51036834716797,111.00000762939453
209,67.02033996582031,111.99998474121094
210,36.804481506347656,66.00000762939453
211,17.916519165039062,28.0
212,11.819624900817871,12.0
213,16.12908935546875,11.000000953674316
214,35.79885482788086,24.0
215,92.93911743164062,50.999996185302734
216,187.8583526611328,132.00001525878906
217,274.26470947265625,222.99996948242188
218,350.4112854003906,427.9999694824219
219,473.4221496582031,494.00006103515625
220,571.3124389648438,562.0000610351562
221,467.22906494140625,619.0000610351562
222,425.8659973144531,617.0
223,453.2032470703125,568.0001220703125
224,547.659423828125,581.0
225,681.7409057617188,539.0001220703125
226,631.5745849609375,452.9999084472656
227,440.0105285644531,335.9999694824219
228,294.3018798828125,245.99998474121094
229,206.6122589111328,196.00003051757812
230,131.659423828125,125.00000762939453
231,81.50301361083984,104.99998474121094
232,43.654029846191406,48.0
233,21.140697479248047,28.999998092651367
234,11.621448516845703,6.0
235,7.408811569213867,4.0
236,9.428644180297852,10.000000953674316
