,0,1
0,696.522216796875,785.0000610351562
1,558.4328002929688,384.0
2,342.878173828125,260.00006103515625
3,297.41412353515625,303.9999694824219
4,341.2754211425781,468.0000915527344
5,371.5862121582031,424.00006103515625
6,386.7503356933594,400.0
7,444.47052001953125,470.0000305175781
8,461.59326171875,633.9998779296875
9,481.7038879394531,900.0000610351562
10,491.4412841796875,761.0001220703125
11,428.7706298828125,500.0000305175781
12,389.6591796875,371.9999694824219
13,353.91314697265625,267.00006103515625
14,268.7201232910156,264.0000305175781
15,210.26438903808594,171.0
16,162.23695373535156,191.00001525878906
17,112.88346099853516,141.00003051757812
18,59.875301361083984,75.0
19,24.559345245361328,55.99999237060547
20,13.040763854980469,11.000000953674316
21,17.486042022705078,10.000000953674316
22,45.32201385498047,30.000003814697266
23,133.7974395751953,83.99999237060547
24,274.47064208984375,205.99998474121094
25,349.3752136230469,394.99993896484375
26,384.9078063964844,539.0001220703125
27,474.48681640625,646.9999389648438
28,579.0543212890625,742.9998168945312
29,569.457763671875,710.0001831054688
30,518.1408081054688,576.0
31,538.7549438476562,620.0
32,531.1932983398438,659.0001220703125
33,455.9921569824219,609.9998779296875
34,368.8150939941406,495.00006103515625
35,266.710693359375,341.0000305175781
36,222.5337677001953,247.00003051757812
37,204.1748809814453,214.99996948242188
38,178.65391540527344,185.00001525878906
39,137.6837158203125,179.00003051757812
40,107.68103790283203,127.00003051757812
41,81.64877319335938,109.00001525878906
42,52.48653793334961,74.00000762939453
43,26.740022659301758,22.000001907348633
44,16.08212661743164,11.000000953674316
45,18.467823028564453,10.000000953674316
46,39.76339340209961,23.0
47,86.8746337890625,35.0
48,162.1160888671875,61.99999237060547
49,249.8983612060547,85.99998474121094
50,346.87176513671875,185.00001525878906
51,471.45098876953125,335.9999694824219
52,505.64239501953125,392.00006103515625
53,409.5892639160156,320.0000305175781
54,363.3448486328125,314.0000305175781
55,407.0128479003906,306.0
56,470.9898681640625,333.00006103515625
57,483.85284423828125,157.00001525878906
58,421.9788818359375,106.00001525878906
59,291.1541748046875,114.00000762939453
60,235.1467742919922,115.99999237060547
61,211.0695343017578,113.00000762939453
62,159.9246368408203,78.99999237060547
63,98.02379608154297,80.00000762939453
64,48.06972885131836,50.999996185302734
65,24.482269287109375,36.99999237060547
66,13.308494567871094,15.000001907348633
67,9.396588325500488,10.000000953674316
68,10.805937767028809,6.999999523162842
69,29.23259735107422,18.999998092651367
70,106.57581329345703,59.000003814697266
71,239.4615020751953,153.99998474121094
72,281.6868896484375,397.0000305175781
73,236.744140625,331.9999694824219
74,225.07772827148438,298.0
75,302.5238342285156,307.9999694824219
76,384.6997375488281,341.0000305175781
77,363.25372314453125,405.00006103515625
78,332.7716369628906,419.99993896484375
79,371.6294250488281,370.0000305175781
80,442.0002746582031,377.0
81,494.2036437988281,496.9999694824219
82,479.9093933105469,456.0000305175781
83,369.92791748046875,371.0
84,296.6415100097656,227.00003051757812
85,247.0998077392578,150.9999542236328
86,182.7000274658203,106.99999237060547
87,98.6755599975586,69.0
88,42.44181823730469,30.999996185302734
89,15.419719696044922,12.999999046325684
90,6.4434123039245605,6.999999523162842
91,4.023953914642334,3.0
92,6.159580230712891,6.999999523162842
93,26.023645401000977,18.999998092651367
94,151.3739776611328,143.00003051757812
95,467.0437316894531,361.9999694824219
96,385.6060485839844,713.0
97,211.0729522705078,382.0000305175781
98,130.5542755126953,163.99998474121094
99,123.163330078125,192.99998474121094
100,135.8111572265625,260.00006103515625
101,140.71054077148438,237.9999542236328
102,147.515625,243.9999542236328
103,205.47140502929688,254.00006103515625
104,312.069091796875,424.00006103515625
105,429.1220703125,806.0000610351562
106,429.737548828125,784.0001220703125
107,328.2626953125,514.0
108,262.3868408203125,360.0000305175781
109,189.98486328125,225.00001525878906
110,110.71905517578125,162.00003051757812
111,53.55065155029297,83.99999237060547
112,21.181425094604492,33.000003814697266
113,8.29547119140625,8.0
114,3.6685783863067627,8.0
115,2.8111870288848877,6.0
116,6.3325581550598145,6.0
117,31.930206298828125,40.000003814697266
118,159.55728149414062,174.99998474121094
119,446.6995849609375,506.99993896484375
120,425.9117126464844,838.9999389648438
121,219.7342529296875,365.99993896484375
122,154.27406311035156,216.99993896484375
123,170.56480407714844,290.9999694824219
124,184.2222900390625,390.00006103515625
125,163.43846130371094,297.0000305175781
126,151.1126251220703,271.0000305175781
127,207.31085205078125,319.0
128,365.4190368652344,565.9999389648438
129,514.9064331054688,947.9998779296875
130,452.8904113769531,844.0
131,295.62652587890625,565.9999389648438
132,229.9475860595703,392.00006103515625
133,187.34210205078125,268.9999694824219
134,134.1846160888672,196.99998474121094
135,71.94286346435547,136.0
136,29.93720054626465,42.00000762939453
137,11.175252914428711,11.000000953674316
138,4.639725685119629,11.000000953674316
139,3.2958664894104004,3.0
140,7.862483501434326,10.000000953674316
141,38.345027923583984,42.00000762939453
142,190.78994750976562,159.00003051757812
143,462.9490966796875,477.9998779296875
144,408.36962890625,797.9998779296875
145,229.00949096679688,355.0000915527344
146,173.57180786132812,203.99998474121094
147,187.00205993652344,251.0000457763672
148,197.74697875976562,325.99993896484375
149,180.53726196289062,290.9999694824219
150,186.2027587890625,347.9999694824219
151,260.7208557128906,460.0000305175781
152,415.9038391113281,480.9999084472656
153,563.115478515625,827.0001220703125
154,488.0213317871094,692.0000610351562
155,330.14154052734375,742.9998168945312
156,259.69415283203125,414.9999084472656
157,205.83834838867188,260.00006103515625
158,139.19161987304688,177.00001525878906
159,83.03837585449219,185.99998474121094
160,44.10586166381836,68.0
161,23.30504035949707,36.99999237060547
162,10.286054611206055,16.0
163,5.432987213134766,6.0
164,6.846660614013672,8.0
165,21.98480224609375,35.0
166,92.62301635742188,143.00003051757812
167,265.0987854003906,392.00006103515625
168,340.5396728515625,745.0
169,274.5760192871094,400.0
170,236.00418090820312,275.0000305175781
171,257.8597717285156,313.00006103515625
172,259.91998291015625,386.99993896484375
173,229.19859313964844,381.00006103515625
174,214.13612365722656,371.0
175,236.58636474609375,454.9999694824219
176,292.9212951660156,520.0001220703125
177,355.1497497558594,837.0
178,349.80474853515625,641.9999389648438
179,294.3392333984375,492.9999694824219
180,250.87545776367188,307.9999694824219
181,204.1912384033203,189.99998474121094
182,149.84332275390625,160.00001525878906
183,110.31527709960938,100.0
184,85.71410369873047,248.99996948242188
185,59.13568115234375,146.00003051757812
186,25.915042877197266,67.0000228881836
187,8.730563163757324,15.000001907348633
188,5.692647933959961,11.000000953674316
189,9.672510147094727,11.000000953674316
190,29.74677276611328,28.0
191,94.82276916503906,69.99999237060547
192,136.98341369628906,173.99998474121094
193,203.9703369140625,265.99993896484375
194,248.2830047607422,347.0
195,358.86541748046875,527.0
196,510.64556884765625,573.0001220703125
197,589.4522705078125,669.9998168945312
198,567.3014526367188,597.0000610351562
199,503.5776062011719,615.0
200,413.65802001953125,636.9998779296875
201,387.08612060546875,528.0000610351562
202,358.78399658203125,472.9999694824219
203,300.5060119628906,331.9999694824219
204,264.51641845703125,255.00001525878906
205,226.38949584960938,203.99998474121094
206,181.28456115722656,188.99996948242188
207,142.5621795654297,125.00000762939453
208,97.94908905029297,111.00000762939453
209,61.65885543823242,111.99998474121094
210,29.242406845092773,66.00000762939453
211,10.614509582519531,28.0
212,5.442041873931885,12.0
213,7.446412563323975,11.000000953674316
214,22.228147506713867,24.0
215,91.87334442138672,50.999996185302734
216,274.4574279785156,132.00001525878906
217,385.99957275390625,222.99996948242188
218,360.1404724121094,427.9999694824219
219,368.1349792480469,494.00006103515625
220,384.648193359375,562.0000610351562
221,377.2587890625,619.0000610351562
222,360.6436462402344,617.0
223,349.23577880859375,568.0001220703125
224,365.4868469238281,581.0
225,412.6814270019531,539.0001220703125
226,420.7881164550781,452.9999084472656
227,348.466064453125,335.9999694824219
228,279.9678955078125,245.99998474121094
229,199.55599975585938,196.00003051757812
230,136.1635284423828,125.00000762939453
231,81.61917877197266,104.99998474121094
232,46.386451721191406,48.0
233,26.84208106994629,28.999998092651367
234,14.635805130004883,6.0
235,7.890277862548828,4.0
236,8.09147834777832,10.000000953674316
237,19.231088638305664,40.000003814697266
238,77.80647277832031,147.00003051757812
239,243.99366760253906,475.9999084472656
240,395.48468017578125,736.9998168945312
241,319.0401611328125,358.9999694824219
242,216.3560791015625,167.99998474121094
243,196.75869750976562,263.0
244,213.80860900878906,284.00006103515625
245,225.0728759765625,146.00003051757812
246,242.4785919189453,185.00001525878906
247,270.9316711425781,260.00006103515625
248,337.9744873046875,447.0000305175781
249,445.9568176269531,765.9998168945312
250,454.70330810546875,592.0000610351562
251,341.4060974121094,238.99993896484375
252,265.21673583984375,256.0
253,201.04270935058594,205.99998474121094
254,133.78077697753906,125.99999237060547
255,72.54011535644531,81.00001525878906
256,31.13301658630371,48.0
257,13.843268394470215,12.999999046325684
258,6.571560859680176,3.0
259,4.589460849761963,2.0
260,7.364829063415527,6.999999523162842
261,31.3311824798584,51.999996185302734
262,160.608154296875,171.99996948242188
263,430.5816345214844,524.9999389648438
264,441.01983642578125,835.0000610351562
265,243.40846252441406,355.0000915527344
266,139.76133728027344,222.00001525878906
267,130.83694458007812,228.00001525878906
268,141.53042602539062,325.00006103515625
269,145.7001495361328,327.9999694824219
270,156.32371520996094,307.9999694824219
271,196.8258819580078,346.0000305175781
272,291.096435546875,445.99993896484375
273,415.5018615722656,943.0
274,438.22509765625,838.0
275,336.31494140625,531.0001220703125
276,258.068115234375,432.0000305175781
277,202.0921630859375,195.00003051757812
278,144.78277587890625,180.9999542236328
279,83.80870819091797,199.00003051757812
280,40.043418884277344,48.99999237060547
281,16.604652404785156,17.0
282,7.318167209625244,16.0
283,4.454131603240967,6.999999523162842
284,6.84396505355835,4.0
285,27.56090545654297,40.999996185302734
286,136.88978576660156,178.00003051757812
287,394.5303039550781,463.9999694824219
288,472.20941162109375,816.9998168945312
289,277.7454833984375,382.0000305175781
290,212.30027770996094,228.00001525878906
291,230.52813720703125,234.0000457763672
292,268.8984069824219,331.9999694824219
293,252.44796752929688,310.0
294,226.24705505371094,270.0000305175781
295,311.6750183105469,301.0000305175781
296,428.9166564941406,465.99993896484375
297,491.9756164550781,888.0000610351562
298,429.8951721191406,884.0001220703125
299,327.2566833496094,515.9999389648438
300,294.0255432128906,414.0
301,259.9869079589844,329.0
302,175.50782775878906,214.99996948242188
303,96.4576187133789,99.00000762939453
304,47.30312728881836,57.000003814697266
305,23.96853256225586,14.0
306,11.54419994354248,14.0
307,7.2714643478393555,5.000000476837158
308,10.511372566223145,5.000000476837158
309,36.455650329589844,42.00000762939453
310,166.9364776611328,153.0
311,474.17059326171875,508.0001220703125
312,441.2379455566406,834.0
313,247.7010955810547,386.99993896484375
314,219.22813415527344,218.00003051757812
315,286.3661804199219,268.0000915527344
316,352.6835021972656,377.0
317,307.582275390625,331.9999694824219
318,254.0916290283203,285.0
319,331.7152404785156,352.9999694824219
320,486.5062255859375,450.0000305175781
321,539.8180541992188,890.0001831054688
322,428.34149169921875,787.9999389648438
323,294.9932556152344,513.0
324,256.15972900390625,386.99993896484375
325,218.1810760498047,282.9999694824219
326,161.72979736328125,228.99998474121094
327,100.26618957519531,117.0000228881836
328,57.752803802490234,55.99999237060547
329,33.593971252441406,16.0
330,16.486602783203125,10.000000953674316
331,8.095754623413086,5.000000476837158
332,8.530744552612305,6.0
333,21.50372886657715,36.0
334,90.98941040039062,131.00001525878906
335,250.13845825195312,153.99998474121094
336,293.56060791015625,467.0000915527344
337,247.76181030273438,388.99993896484375
338,273.993896484375,223.99996948242188
339,341.9457092285156,251.99998474121094
340,367.2840576171875,331.9999694824219
341,322.3104248046875,375.0000305175781
342,338.8232727050781,365.00006103515625
343,465.60260009765625,394.99993896484375
344,597.8869018554688,565.0000610351562
345,624.5487670898438,425.0
346,472.48193359375,232.99996948242188
347,307.549560546875,231.99998474121094
348,267.8136901855469,228.99998474121094
349,232.02630615234375,205.99998474121094
350,174.28106689453125,189.99998474121094
351,129.36952209472656,131.00001525878906
352,96.80928802490234,122.99999237060547
353,83.20687103271484,94.99999237060547
354,47.04275894165039,78.00001525878906
355,16.76580238342285,28.999998092651367
356,7.813136100769043,18.0
357,9.67161750793457,12.999999046325684
358,25.92155647277832,30.999996185302734
359,72.63273620605469,65.00001525878906
360,134.24652099609375,192.99998474121094
361,213.0846710205078,363.00006103515625
362,359.9783630371094,423.00006103515625
363,535.0448608398438,612.0
364,577.2794189453125,703.0000610351562
365,531.3328857421875,713.9999389648438
366,548.7884521484375,710.9999389648438
367,595.986328125,710.9999389648438
368,519.10205078125,691.0
369,399.29644775390625,730.9998168945312
370,303.8569641113281,521.0000610351562
371,246.2841339111328,345.0000305175781
372,250.90072631835938,259.0
373,235.58694458007812,296.0000305175781
374,173.85227966308594,201.99996948242188
375,107.4565658569336,162.99996948242188
376,77.02643585205078,153.99998474121094
377,60.38425827026367,117.0000228881836
378,35.03822326660156,132.00001525878906
379,13.222591400146484,40.999996185302734
380,7.1173810958862305,21.000003814697266
381,9.231734275817871,10.000000953674316
382,25.073997497558594,25.999998092651367
383,74.69026184082031,55.99999237060547
384,119.33153533935547,143.00003051757812
385,155.34547424316406,268.9999694824219
386,220.99497985839844,443.0000305175781
387,375.447509765625,546.9998779296875
388,521.1017456054688,675.0000610351562
389,540.3276977539062,626.0001220703125
390,484.00262451171875,640.0000610351562
391,449.7312927246094,622.9999389648438
392,428.60546875,590.9999389648438
393,437.375,490.9999694824219
394,381.197021484375,412.99993896484375
395,294.5909729003906,265.99993896484375
396,244.08956909179688,195.00003051757812
397,191.3162384033203,165.99996948242188
398,137.3772735595703,113.00000762939453
399,84.57169342041016,66.00000762939453
400,40.6893424987793,30.999996185302734
