,0,1
0,7894.17724609375,785.0000610351562
1,8637.5,384.0
2,7012.380859375,260.00006103515625
3,5868.45166015625,303.9999694824219
4,6146.78369140625,468.0000915527344
5,5494.4150390625,424.00006103515625
6,5803.6015625,400.0
7,5169.017578125,470.0000305175781
8,5363.611328125,633.9998779296875
9,5051.53173828125,900.0000610351562
10,5936.76123046875,761.0001220703125
11,4978.1923828125,500.0000305175781
12,5523.236328125,371.9999694824219
13,5171.5869140625,267.00006103515625
14,6660.794921875,264.0000305175781
15,7748.5888671875,171.0
16,7790.861328125,191.00001525878906
17,8453.263671875,141.00003051757812
18,9570.0087890625,75.0
19,15225.658203125,55.99999237060547
20,18532.23046875,11.000000953674316
21,18763.974609375,10.000000953674316
22,20559.94140625,30.000003814697266
23,18007.31640625,83.99999237060547
24,17281.9140625,205.99998474121094
25,15725.1591796875,394.99993896484375
26,10975.669921875,539.0001220703125
27,10160.0361328125,646.9999389648438
28,8369.876953125,742.9998168945312
29,5833.755859375,710.0001831054688
30,4759.00732421875,576.0
31,4413.23193359375,620.0
32,5654.57763671875,659.0001220703125
33,7300.4541015625,609.9998779296875
34,8176.03515625,495.00006103515625
35,7923.6240234375,341.0000305175781
36,7851.08984375,247.00003051757812
37,8284.2783203125,214.99996948242188
38,8050.62060546875,185.00001525878906
39,9321.4169921875,179.00003051757812
40,8769.8828125,127.00003051757812
41,7363.21533203125,109.00001525878906
42,10863.0390625,74.00000762939453
43,19473.708984375,22.000001907348633
44,23342.90234375,11.000000953674316
45,33301.8828125,10.000000953674316
46,35732.2734375,23.0
47,19823.43359375,35.0
48,23420.078125,61.99999237060547
49,17234.33203125,85.99998474121094
50,13954.3779296875,185.00001525878906
51,8918.7412109375,335.9999694824219
52,7443.54833984375,392.00006103515625
53,4521.78955078125,320.0000305175781
54,4789.7412109375,314.0000305175781
55,4672.06787109375,306.0
56,6917.451171875,333.00006103515625
57,7389.25732421875,157.00001525878906
58,8672.083984375,106.00001525878906
59,8542.0830078125,114.00000762939453
60,11711.1708984375,115.99999237060547
61,13012.5810546875,113.00000762939453
62,12865.53125,78.99999237060547
63,11768.314453125,80.00000762939453
64,10220.1220703125,50.999996185302734
65,10548.73828125,36.99999237060547
66,15491.9833984375,15.000001907348633
67,19343.033203125,10.000000953674316
68,22249.2421875,6.999999523162842
69,24571.736328125,18.999998092651367
70,20143.826171875,59.000003814697266
71,20228.91796875,153.99998474121094
72,14333.6064453125,397.0000305175781
73,12468.60546875,331.9999694824219
74,9385.087890625,298.0
75,6577.74755859375,307.9999694824219
76,5844.15185546875,341.0000305175781
77,5305.92333984375,405.00006103515625
78,3806.940673828125,419.99993896484375
79,4049.624267578125,370.0000305175781
80,2940.7587890625,377.0
81,3825.421630859375,496.9999694824219
82,4611.484375,456.0000305175781
83,5424.740234375,371.0
84,8365.16015625,227.00003051757812
85,8969.0302734375,150.9999542236328
86,8195.8017578125,106.99999237060547
87,9147.1328125,69.0
88,10126.9140625,30.999996185302734
89,9051.7119140625,12.999999046325684
90,11868.603515625,6.999999523162842
91,16008.0517578125,3.0
92,13934.1123046875,6.999999523162842
93,13835.740234375,18.999998092651367
94,11450.3388671875,143.00003051757812
95,10834.421875,361.9999694824219
96,8231.8037109375,713.0
97,9136.513671875,382.0000305175781
98,7502.072265625,163.99998474121094
99,6263.0947265625,192.99998474121094
100,6373.15283203125,260.00006103515625
101,5762.53076171875,237.9999542236328
102,6203.376953125,243.9999542236328
103,5553.00830078125,254.00006103515625
104,5729.5693359375,424.00006103515625
105,5432.1640625,806.0000610351562
106,6454.8671875,784.0001220703125
107,5438.7841796875,514.0
108,6143.3203125,360.0000305175781
109,5650.841796875,225.00001525878906
110,7280.65234375,162.00003051757812
111,8412.384765625,83.99999237060547
112,8313.4111328125,33.000003814697266
113,8867.0078125,8.0
114,9811.71875,8.0
115,15454.7978515625,6.0
116,18628.625,6.0
117,18828.3984375,40.000003814697266
118,19510.216796875,174.99998474121094
119,16474.029296875,506.99993896484375
120,16390.064453125,838.9999389648438
121,15195.44140625,365.99993896484375
122,11159.2236328125,216.99993896484375
123,10868.73828125,290.9999694824219
124,8847.2841796875,390.00006103515625
125,6338.98388671875,297.0000305175781
126,5214.99169921875,271.0000305175781
127,4890.54052734375,319.0
128,6229.3369140625,565.9999389648438
129,7920.68505859375,947.9998779296875
130,8750.18359375,844.0
131,8496.1630859375,565.9999389648438
132,8409.0,392.00006103515625
133,8856.0966796875,268.9999694824219
134,8524.8056640625,196.99998474121094
135,9730.3056640625,136.0
136,9139.7041015625,42.00000762939453
137,7623.06884765625,11.000000953674316
138,11313.26953125,11.000000953674316
139,20426.341796875,3.0
140,24238.333984375,10.000000953674316
141,33772.703125,42.00000762939453
142,33490.078125,159.00003051757812
143,17735.697265625,477.9998779296875
144,21272.04296875,797.9998779296875
145,16423.876953125,355.0000915527344
146,14091.466796875,203.99998474121094
147,9520.6162109375,251.0000457763672
148,7979.88427734375,325.99993896484375
149,4925.6552734375,290.9999694824219
150,5227.1259765625,347.9999694824219
151,5149.587890625,460.0000305175781
152,7567.15869140625,480.9999084472656
153,7899.35107421875,827.0001220703125
154,9066.6845703125,692.0000610351562
155,8823.4638671875,742.9998168945312
156,12174.5556640625,414.9999084472656
157,13598.353515625,260.00006103515625
158,13447.30078125,177.00001525878906
159,12181.8623046875,185.99998474121094
160,10567.45703125,68.0
161,10940.8701171875,36.99999237060547
162,16140.22265625,16.0
163,20073.771484375,6.0
164,22884.685546875,8.0
165,24527.90625,35.0
166,18542.767578125,143.00003051757812
167,17596.806640625,392.00006103515625
168,12893.3623046875,745.0
169,11666.6826171875,400.0
170,9382.45703125,275.0000305175781
171,6997.2099609375,313.00006103515625
172,6244.32568359375,386.99993896484375
173,5708.55517578125,381.00006103515625
174,4102.41943359375,371.0
175,4389.5625,454.9999694824219
176,3157.87744140625,520.0001220703125
177,4080.315185546875,837.0
178,4791.591796875,641.9999389648438
179,5578.44384765625,492.9999694824219
180,8730.8447265625,307.9999694824219
181,9322.4580078125,189.99998474121094
182,8518.62109375,160.00001525878906
183,9506.6796875,100.0
184,10492.22265625,248.99996948242188
185,9238.625,146.00003051757812
186,12124.4677734375,67.0000228881836
187,16177.0068359375,15.000001907348633
188,14012.02734375,11.000000953674316
189,13495.59375,11.000000953674316
190,10649.1396484375,28.0
191,9799.599609375,69.99999237060547
192,7281.01416015625,173.99998474121094
193,9198.59765625,265.99993896484375
194,8051.26611328125,347.0
195,6785.466796875,527.0
196,6815.4423828125,573.0001220703125
197,6111.74658203125,669.9998168945312
198,6616.22509765625,597.0000610351562
199,5877.2841796875,615.0
200,6029.837890625,636.9998779296875
201,5725.1669921875,528.0000610351562
202,6873.9033203125,472.9999694824219
203,5959.400390625,331.9999694824219
204,6649.5673828125,255.00001525878906
205,6037.9287109375,203.99998474121094
206,7465.9501953125,188.99996948242188
207,8460.3369140625,125.00000762939453
208,8232.2041015625,111.00000762939453
209,8498.9267578125,111.99998474121094
210,8992.3095703125,66.00000762939453
211,13211.3623046875,28.0
212,14962.28515625,12.0
213,14527.3017578125,11.000000953674316
214,15747.3564453125,24.0
215,15101.6962890625,50.999996185302734
216,16962.009765625,132.00001525878906
217,17254.017578125,222.99996948242188
218,12522.8271484375,427.9999694824219
219,11491.494140625,494.00006103515625
220,9205.72265625,562.0000610351562
221,6428.51806640625,619.0000610351562
222,5376.2763671875,617.0
223,5008.66064453125,568.0001220703125
224,6389.1396484375,581.0
225,8475.1796875,539.0001220703125
226,9811.87890625,452.9999084472656
227,9789.353515625,335.9999694824219
228,9659.244140625,245.99998474121094
229,9850.525390625,196.00003051757812
230,9167.4287109375,125.00000762939453
231,10328.431640625,104.99998474121094
232,9302.7314453125,48.0
233,7399.47607421875,28.999998092651367
234,10144.689453125,6.0
235,17006.50390625,4.0
236,19367.01171875,10.000000953674316
237,27042.111328125,40.000003814697266
238,28934.25,147.00003051757812
239,17077.640625,475.9999084472656
240,22823.8125,736.9998168945312
241,18500.515625,358.9999694824219
242,15711.68359375,167.99998474121094
243,10021.8359375,263.0
244,8223.494140625,284.00006103515625
245,4990.71337890625,146.00003051757812
246,5446.4140625,185.00001525878906
247,5357.67626953125,260.00006103515625
248,8020.97900390625,447.0000305175781
249,8718.7626953125,765.9998168945312
250,10511.5810546875,592.0000610351562
251,10489.630859375,238.99993896484375
252,14264.78125,256.0
253,15470.6650390625,205.99998474121094
254,14536.3662109375,125.99999237060547
255,12985.6171875,81.00001525878906
256,10794.5595703125,48.0
257,10531.4892578125,12.999999046325684
258,14337.078125,3.0
259,16920.873046875,2.0
260,18615.2890625,6.999999523162842
261,20124.625,51.999996185302734
262,16550.921875,171.99996948242188
263,17528.3359375,524.9999389648438
264,13846.80078125,835.0000610351562
265,13148.716796875,355.0000915527344
266,10458.6943359375,222.00001525878906
267,7386.81298828125,228.00001525878906
268,6521.2890625,325.00006103515625
269,5866.2138671875,327.9999694824219
270,4332.38623046875,307.9999694824219
271,4633.17236328125,346.0000305175781
272,3381.60986328125,445.99993896484375
273,4485.66845703125,943.0
274,5493.7080078125,838.0
275,6581.31787109375,531.0001220703125
276,10120.2333984375,432.0000305175781
277,10583.189453125,195.00003051757812
278,9235.41796875,180.9999542236328
279,9982.48828125,199.00003051757812
280,10548.6064453125,48.99999237060547
281,9088.673828125,17.0
282,11212.1875,16.0
283,14228.1923828125,6.999999523162842
284,11845.53515625,4.0
285,11363.85546875,40.999996185302734
286,9301.80078125,178.00003051757812
287,9248.392578125,463.9999694824219
288,8255.5615234375,816.9998168945312
289,8753.1455078125,382.0000305175781
290,6960.451171875,228.00001525878906
291,5738.36279296875,234.0000457763672
292,5976.82275390625,331.9999694824219
293,5410.5166015625,310.0
294,5708.36962890625,270.0000305175781
295,5047.49560546875,301.0000305175781
296,5229.02587890625,465.99993896484375
297,4938.26513671875,888.0000610351562
298,5815.13134765625,884.0001220703125
299,4851.9130859375,515.9999389648438
300,5334.11181640625,414.0
301,4970.8349609375,329.0
302,6442.8984375,214.99996948242188
303,7524.7431640625,99.00000762939453
304,7597.46337890625,57.000003814697266
305,8280.7626953125,14.0
306,9424.0224609375,14.0
307,15146.525390625,5.000000476837158
308,18667.501953125,5.000000476837158
309,19164.1015625,42.00000762939453
310,21247.7734375,153.0
311,18861.96875,508.0001220703125
312,18033.30078125,834.0
313,15949.642578125,386.99993896484375
314,10927.9814453125,218.00003051757812
315,9961.8125,268.0000915527344
316,8134.75244140625,377.0
317,5724.60986328125,331.9999694824219
318,4667.24951171875,285.0
319,4297.11376953125,352.9999694824219
320,5500.564453125,450.0000305175781
321,7117.3564453125,890.0001831054688
322,7974.28564453125,787.9999389648438
323,7698.03955078125,513.0
324,7589.94677734375,386.99993896484375
325,7971.16845703125,282.9999694824219
326,7775.92626953125,228.99998474121094
327,9045.9736328125,117.0000228881836
328,8548.9287109375,55.99999237060547
329,7210.875,16.0
330,10682.9814453125,10.000000953674316
331,19306.5625,5.000000476837158
332,23412.05859375,6.0
333,33751.51953125,36.0
334,36590.97265625,131.00001525878906
335,20705.84765625,153.99998474121094
336,24534.69140625,467.0000915527344
337,17549.576171875,388.99993896484375
338,13929.2763671875,223.99996948242188
339,8750.19921875,251.99998474121094
340,7228.5498046875,331.9999694824219
341,4421.69970703125,375.0000305175781
342,4681.1171875,365.00006103515625
343,4539.25390625,394.99993896484375
344,6708.8505859375,565.0000610351562
345,7175.52587890625,425.0
346,8433.029296875,232.99996948242188
347,8298.2890625,231.99998474121094
348,11321.494140625,228.99998474121094
349,12511.98828125,205.99998474121094
350,12437.98828125,189.99998474121094
351,11431.8125,131.00001525878906
352,9956.8935546875,122.99999237060547
353,10327.0830078125,94.99999237060547
354,15259.1640625,78.00001525878906
355,19184.74609375,28.999998092651367
356,22292.759765625,18.0
357,24899.533203125,12.999999046325684
358,20662.095703125,30.999996185302734
359,21170.994140625,65.00001525878906
360,15082.064453125,192.99998474121094
361,12795.8701171875,363.00006103515625
362,9420.2470703125,423.00006103515625
363,6475.658203125,612.0
364,5671.94091796875,703.0000610351562
365,5188.73876953125,713.9999389648438
366,3724.82958984375,710.9999389648438
367,3935.923095703125,710.9999389648438
368,2858.31982421875,691.0
369,3730.122802734375,730.9998168945312
370,4511.15966796875,521.0000610351562
371,5303.7880859375,345.0000305175781
372,8125.1845703125,259.0
373,8651.1767578125,296.0000305175781
374,7949.9794921875,201.99996948242188
375,8903.02734375,162.99996948242188
376,9905.474609375,153.99998474121094
377,8873.60546875,117.0000228881836
378,11674.673828125,132.00001525878906
379,15881.5078125,40.999996185302734
380,13969.1181640625,21.000003814697266
381,14090.310546875,10.000000953674316
382,11829.7978515625,25.999998092651367
383,11414.8505859375,55.99999237060547
384,8998.51171875,143.00003051757812
385,9582.61328125,268.9999694824219
386,7488.96875,443.0000305175781
387,6010.93115234375,546.9998779296875
388,6080.11572265625,675.0000610351562
389,5575.890625,626.0001220703125
390,5962.55029296875,640.0000610351562
391,5256.87109375,622.9999389648438
392,5416.6142578125,590.9999389648438
393,5237.5302734375,490.9999694824219
394,6294.1357421875,412.99993896484375
395,5324.38427734375,265.99993896484375
396,5912.01513671875,195.00003051757812
397,5470.21826171875,165.99996948242188
398,7058.5146484375,113.00000762939453
399,8268.1845703125,66.00000762939453
400,8193.7158203125,30.999996185302734
401,8668.0498046875,11.000000953674316
402,9607.8681640625,5.000000476837158
403,15081.8779296875,6.0
404,18643.767578125,6.999999523162842
405,19610.203125,46.0
406,21393.091796875,144.0
407,18361.48046875,452.0000305175781
408,17677.357421875,727.9999389648438
409,15389.083984375,360.0000305175781
410,10616.6103515625,212.00003051757812
411,10030.6318359375,211.0
412,8364.78515625,282.9999694824219
413,6118.8388671875,314.9999694824219
414,5046.9521484375,282.00006103515625
415,4676.08447265625,296.0000305175781
416,5930.83056640625,524.0000610351562
417,7715.49462890625,922.0000610351562
418,8562.64453125,786.0000610351562
419,8220.4990234375,514.0
420,7963.21337890625,403.0000305175781
421,8347.0078125,173.99998474121094
422,8190.54345703125,182.99996948242188
423,9488.3203125,162.99996948242188
424,8959.677734375,36.99999237060547
425,7445.56494140625,17.0
426,11073.8916015625,6.999999523162842
427,20158.3359375,1.0
428,24494.759765625,6.999999523162842
429,35126.8671875,50.0
430,36943.96484375,157.99998474121094
431,19839.677734375,531.0001220703125
432,22744.00390625,761.0001220703125
433,16506.62890625,334.0
434,13397.58203125,221.00003051757812
435,8846.5244140625,253.00003051757812
436,7615.10498046875,377.99993896484375
437,4799.36669921875,302.9999694824219
438,5106.3759765625,296.0000305175781
439,4989.4140625,346.0000305175781
440,7356.8076171875,541.0000610351562
441,7842.005859375,938.0
442,9042.2470703125,825.9998779296875
443,8690.3310546875,482.0000305175781
444,11751.626953125,378.9999694824219
445,13098.515625,295.0000305175781
446,13053.8720703125,193.99996948242188
447,12071.728515625,111.00000762939453
448,10401.4208984375,46.0
449,10719.333984375,27.000001907348633
450,15646.4306640625,6.0
451,19817.646484375,4.0
452,23306.578125,6.0
453,25974.69140625,53.0
454,20648.6015625,173.00001525878906
455,20068.66015625,526.0
456,13763.5283203125,801.0001220703125
457,11687.47265625,372.9999694824219
458,8970.97265625,171.0
459,6565.5517578125,236.00001525878906
460,6042.8076171875,315.9999694824219
461,5639.58984375,306.0
462,4032.935791015625,301.0000305175781
463,4308.0732421875,307.9999694824219
464,3107.404052734375,531.9998779296875
465,4038.32421875,962.9998779296875
466,4768.34375,857.999755859375
467,5436.921875,572.0001220703125
468,8342.8046875,441.0000915527344
469,8964.173828125,313.00006103515625
470,8253.5,237.9999542236328
471,9294.7421875,122.99999237060547
472,10250.1474609375,75.99999237060547
473,9132.7236328125,28.0
474,12123.009765625,18.0
475,16431.162109375,8.0
476,14602.8388671875,5.000000476837158
477,14429.8466796875,55.00000762939453
478,11560.66796875,171.0
479,10421.45703125,495.00006103515625
480,8069.59130859375,779.0
481,8758.03125,342.9999694824219
482,7010.4208984375,225.00001525878906
483,5812.40283203125,237.9999542236328
484,6051.61962890625,319.0
485,5401.68994140625,313.00006103515625
486,5708.28271484375,285.0
487,5069.8564453125,304.99993896484375
488,5258.79150390625,498.99993896484375
489,4975.4296875,886.0000610351562
490,5853.53369140625,809.0
491,4918.0185546875,542.0000610351562
492,5445.75927734375,347.0
493,5092.904296875,271.0000305175781
494,6574.994140625,207.0
495,7662.9970703125,135.00001525878906
496,7694.2373046875,71.00001525878906
497,8373.9970703125,36.0
498,9495.6796875,18.999998092651367
499,15132.05859375,12.999999046325684
