,0,1
0,233.88893127441406,785.0000610351562
1,266.61199951171875,384.0
2,253.49462890625,260.00006103515625
3,255.29566955566406,303.9999694824219
4,306.92767333984375,468.0000915527344
5,331.44189453125,424.00006103515625
6,339.9096984863281,400.0
7,343.3387145996094,470.0000305175781
8,430.0130615234375,633.9998779296875
9,530.3734741210938,900.0000610351562
10,543.4117431640625,761.0001220703125
11,429.9677429199219,500.0000305175781
12,257.1913757324219,371.9999694824219
13,183.45236206054688,267.00006103515625
14,146.3033905029297,264.0000305175781
15,137.28414916992188,171.0
16,97.01602935791016,191.00001525878906
17,59.497013092041016,141.00003051757812
18,32.121070861816406,75.0
19,18.42986488342285,55.99999237060547
20,14.39163875579834,11.000000953674316
21,20.18262481689453,10.000000953674316
22,46.11484909057617,30.000003814697266
23,108.57662200927734,83.99999237060547
24,224.468505859375,205.99998474121094
25,273.4848327636719,394.99993896484375
26,287.2229919433594,539.0001220703125
27,325.1888732910156,646.9999389648438
28,390.8957824707031,742.9998168945312
29,410.8478088378906,710.0001831054688
30,420.5488586425781,576.0
31,352.5083312988281,620.0
32,369.08642578125,659.0001220703125
33,416.0484619140625,609.9998779296875
34,424.9836120605469,495.00006103515625
35,361.10205078125,341.0000305175781
36,248.5102996826172,247.00003051757812
37,203.65341186523438,214.99996948242188
38,191.35826110839844,185.00001525878906
39,170.8811492919922,179.00003051757812
40,120.96661376953125,127.00003051757812
41,62.11400604248047,109.00001525878906
42,26.63164710998535,74.00000762939453
43,11.873677253723145,22.000001907348633
44,9.153852462768555,11.000000953674316
45,14.06208610534668,10.000000953674316
46,38.69395065307617,23.0
47,110.09114837646484,35.0
48,230.9344482421875,61.99999237060547
49,291.6614685058594,85.99998474121094
50,297.3916015625,185.00001525878906
51,335.474853515625,335.9999694824219
52,384.5346984863281,392.00006103515625
53,398.95330810546875,320.0000305175781
54,399.9624328613281,314.0000305175781
55,343.1697998046875,306.0
56,374.12738037109375,333.00006103515625
57,411.7754821777344,157.00001525878906
58,440.0906982421875,106.00001525878906
59,363.6734924316406,114.00000762939453
60,261.0376892089844,115.99999237060547
61,186.70143127441406,113.00000762939453
62,158.76153564453125,78.99999237060547
63,123.20561981201172,80.00000762939453
64,75.7426986694336,50.999996185302734
65,35.06966781616211,36.99999237060547
66,15.0490083694458,15.000001907348633
67,8.234408378601074,10.000000953674316
68,8.696708679199219,6.999999523162842
69,16.774921417236328,18.999998092651367
70,55.22066116333008,59.000003814697266
71,182.57620239257812,153.99998474121094
72,345.98834228515625,397.0000305175781
73,360.9869079589844,331.9999694824219
74,300.64056396484375,298.0
75,275.1234436035156,307.9999694824219
76,292.5232238769531,341.0000305175781
77,297.64495849609375,405.00006103515625
78,289.9868469238281,419.99993896484375
79,308.0997009277344,370.0000305175781
80,368.49713134765625,377.0
81,513.4013671875,496.9999694824219
82,586.3954467773438,456.0000305175781
83,503.9540710449219,371.0
84,302.3893127441406,227.00003051757812
85,171.95445251464844,150.9999542236328
86,105.14262390136719,106.99999237060547
87,64.58850860595703,69.0
88,35.091209411621094,30.999996185302734
89,18.117170333862305,12.999999046325684
90,10.522804260253906,6.999999523162842
91,8.861174583435059,3.0
92,12.4898042678833,6.999999523162842
93,31.680295944213867,18.999998092651367
94,95.21832275390625,143.00003051757812
95,237.8749237060547,361.9999694824219
96,461.3601989746094,713.0
97,496.25714111328125,382.0000305175781
98,342.646728515625,163.99998474121094
99,243.5284881591797,192.99998474121094
100,228.60179138183594,260.00006103515625
101,233.76806640625,237.9999542236328
102,222.7431182861328,243.9999542236328
103,231.68966674804688,254.00006103515625
104,309.3604431152344,424.00006103515625
105,482.8548889160156,806.0000610351562
106,649.9911499023438,784.0001220703125
107,613.8406982421875,514.0
108,438.1396179199219,360.0000305175781
109,285.747314453125,225.00001525878906
110,182.1192626953125,162.00003051757812
111,105.67813110351562,83.99999237060547
112,53.04838943481445,33.000003814697266
113,23.142419815063477,8.0
114,10.113171577453613,8.0
115,5.8352766036987305,6.0
116,6.197627544403076,6.0
117,16.153411865234375,40.000003814697266
118,75.1332015991211,174.99998474121094
119,316.9216613769531,506.99993896484375
120,628.2330932617188,838.9999389648438
121,550.4164428710938,365.99993896484375
122,325.61712646484375,216.99993896484375
123,218.79681396484375,290.9999694824219
124,206.50038146972656,390.00006103515625
125,220.37591552734375,297.0000305175781
126,217.68031311035156,271.0000305175781
127,229.42462158203125,319.0
