,0,1
0,495.1990661621094,785.0000610351562
1,425.71539306640625,384.0
2,270.3790588378906,260.00006103515625
3,222.99777221679688,303.9999694824219
4,275.0176086425781,468.0000915527344
5,330.5764465332031,424.00006103515625
6,408.810302734375,400.0
7,530.6419677734375,470.0000305175781
8,637.2319946289062,633.9998779296875
9,656.46875,900.0000610351562
10,559.8466796875,761.0001220703125
11,394.5997009277344,500.0000305175781
12,288.8585205078125,371.9999694824219
13,233.46153259277344,267.00006103515625
14,202.98715209960938,264.0000305175781
15,164.47779846191406,171.0
16,121.4921875,191.00001525878906
17,73.68621063232422,141.00003051757812
18,34.972110748291016,75.0
19,15.881930351257324,55.99999237060547
20,10.570557594299316,11.000000953674316
21,15.81413745880127,10.000000953674316
22,45.20680236816406,30.000003814697266
23,134.2785186767578,83.99999237060547
24,267.6833190917969,205.99998474121094
25,329.6870422363281,394.99993896484375
26,313.83026123046875,539.0001220703125
27,355.55438232421875,646.9999389648438
28,451.42108154296875,742.9998168945312
29,529.853759765625,710.0001831054688
30,523.0275268554688,576.0
31,532.0665893554688,620.0
32,524.5462646484375,659.0001220703125
33,502.0888977050781,609.9998779296875
34,439.7315673828125,495.00006103515625
35,331.2273254394531,341.0000305175781
36,245.53604125976562,247.00003051757812
37,197.5475311279297,214.99996948242188
38,187.10748291015625,185.00001525878906
39,168.8657684326172,179.00003051757812
40,138.94647216796875,127.00003051757812
41,87.12682342529297,109.00001525878906
42,42.25908279418945,74.00000762939453
43,17.355480194091797,22.000001907348633
44,9.529101371765137,11.000000953674316
45,12.194812774658203,10.000000953674316
46,33.10192108154297,23.0
47,98.10179138183594,35.0
48,201.1788787841797,61.99999237060547
49,286.1656799316406,85.99998474121094
50,308.9652404785156,185.00001525878906
51,385.9993896484375,335.9999694824219
52,545.6600952148438,392.00006103515625
53,580.6563110351562,320.0000305175781
54,517.3404541015625,314.0000305175781
55,448.75250244140625,306.0
56,436.82769775390625,333.00006103515625
57,443.39581298828125,157.00001525878906
58,440.06341552734375,106.00001525878906
59,363.7320556640625,114.00000762939453
60,261.8678894042969,115.99999237060547
61,189.07127380371094,113.00000762939453
62,144.53065490722656,78.99999237060547
63,100.52326202392578,80.00000762939453
64,68.94339752197266,50.999996185302734
65,43.092411041259766,36.99999237060547
66,22.824705123901367,15.000001907348633
67,12.384289741516113,10.000000953674316
68,9.6620454788208,6.999999523162842
69,17.597412109375,18.999998092651367
70,55.1156005859375,59.000003814697266
71,161.21322631835938,153.99998474121094
72,291.5777893066406,397.0000305175781
73,291.281494140625,331.9999694824219
74,238.82679748535156,298.0
75,247.50238037109375,307.9999694824219
76,318.83636474609375,341.0000305175781
77,376.9036865234375,405.00006103515625
78,385.6742858886719,419.99993896484375
79,393.4333190917969,370.0000305175781
80,444.9410705566406,377.0
81,492.7435607910156,496.9999694824219
82,533.9728393554688,456.0000305175781
83,470.6304626464844,371.0
84,334.18609619140625,227.00003051757812
85,210.53639221191406,150.9999542236328
86,117.22853088378906,106.99999237060547
87,57.814605712890625,69.0
88,28.453533172607422,30.999996185302734
89,16.06149673461914,12.999999046325684
90,10.59686279296875,6.999999523162842
91,8.99660873413086,3.0
92,12.422718048095703,6.999999523162842
93,35.830501556396484,18.999998092651367
94,143.6416778564453,143.00003051757812
95,399.05621337890625,361.9999694824219
96,517.2767333984375,713.0
97,339.1798400878906,382.0000305175781
98,182.9132537841797,163.99998474121094
99,138.44635009765625,192.99998474121094
100,165.62274169921875,260.00006103515625
101,196.2255859375,237.9999542236328
102,244.66497802734375,243.9999542236328
103,340.6903991699219,254.00006103515625
104,499.5434265136719,424.00006103515625
105,686.3229370117188,806.0000610351562
106,773.6187133789062,784.0001220703125
107,655.3593139648438,514.0
108,453.4254150390625,360.0000305175781
109,253.4997100830078,225.00001525878906
110,117.62727355957031,162.00003051757812
111,47.81358337402344,83.99999237060547
112,20.363248825073242,33.000003814697266
113,10.733525276184082,8.0
114,7.306613922119141,8.0
115,7.464932918548584,6.0
116,13.643001556396484,6.0
117,49.48622131347656,40.000003814697266
118,229.2533721923828,174.99998474121094
119,620.5045776367188,506.99993896484375
120,718.2642822265625,838.9999389648438
121,389.88720703125,365.99993896484375
122,178.84349060058594,216.99993896484375
123,121.07049560546875,290.9999694824219
124,140.41802978515625,390.00006103515625
125,180.38442993164062,297.0000305175781
126,240.85020446777344,271.0000305175781
127,367.84613037109375,319.0
128,572.5830688476562,565.9999389648438
129,797.9081420898438,947.9998779296875
130,882.0081176757812,844.0
131,723.841796875,565.9999389648438
132,487.20269775390625,392.00006103515625
133,274.4372863769531,268.9999694824219
134,134.81982421875,196.99998474121094
135,63.456298828125,136.0
136,27.605562210083008,42.00000762939453
137,14.813854217529297,11.000000953674316
138,9.371907234191895,11.000000953674316
139,8.873932838439941,3.0
140,15.049445152282715,10.000000953674316
141,49.89198303222656,42.00000762939453
142,222.51564025878906,159.00003051757812
143,622.1841430664062,477.9998779296875
144,728.5695190429688,797.9998779296875
145,423.9165954589844,355.0000915527344
146,200.7229461669922,203.99998474121094
147,154.45094299316406,251.0000457763672
148,170.49169921875,325.99993896484375
149,212.46849060058594,290.9999694824219
150,284.6383361816406,347.9999694824219
151,424.85211181640625,460.0000305175781
152,617.0515747070312,480.9999084472656
153,748.0267333984375,827.0001220703125
154,770.20556640625,692.0000610351562
155,584.8380737304688,742.9998168945312
156,407.3594665527344,414.9999084472656
157,278.55322265625,260.00006103515625
158,183.08985900878906,177.00001525878906
159,107.00569915771484,185.99998474121094
160,60.973899841308594,68.0
161,33.206356048583984,36.99999237060547
162,18.16071319580078,16.0
163,12.065613746643066,6.0
164,14.185397148132324,8.0
165,33.66442108154297,35.0
166,121.52794647216797,143.00003051757812
167,331.67791748046875,392.00006103515625
168,490.98779296875,745.0
169,404.76873779296875,400.0
170,266.0759582519531,275.0000305175781
171,245.06735229492188,313.00006103515625
172,298.1320495605469,386.99993896484375
173,338.27099609375,381.00006103515625
174,383.95037841796875,371.0
175,477.0182800292969,454.9999694824219
176,539.6533203125,520.0001220703125
177,566.3038940429688,837.0
178,503.31689453125,641.9999389648438
179,387.061767578125,492.9999694824219
180,300.3275146484375,307.9999694824219
181,260.57073974609375,189.99998474121094
182,237.8904571533203,160.00001525878906
183,184.07301330566406,100.0
184,121.13683319091797,248.99996948242188
185,68.4551773071289,146.00003051757812
186,29.954381942749023,67.0000228881836
187,13.705174446105957,15.000001907348633
188,10.155261039733887,11.000000953674316
189,18.50044822692871,11.000000953674316
190,56.10305404663086,28.0
191,159.89895629882812,69.99999237060547
192,312.4595031738281,173.99998474121094
193,354.5632629394531,265.99993896484375
194,335.0657653808594,347.0
195,394.0779113769531,527.0
196,475.80926513671875,573.0001220703125
197,497.65667724609375,669.9998168945312
198,475.277099609375,597.0000610351562
199,444.9461669921875,615.0
200,411.4789123535156,636.9998779296875
201,427.14788818359375,528.0000610351562
202,404.0794982910156,472.9999694824219
203,334.5333557128906,331.9999694824219
204,267.39654541015625,255.00001525878906
205,255.03358459472656,203.99998474121094
206,236.3852996826172,188.99996948242188
207,202.8612823486328,125.00000762939453
208,145.47181701660156,111.00000762939453
209,82.21148681640625,111.99998474121094
210,34.598960876464844,66.00000762939453
211,13.86032772064209,28.0
212,8.997614860534668,12.0
213,14.95584487915039,11.000000953674316
214,42.98291778564453,24.0
215,125.1787109375,50.999996185302734
216,247.09898376464844,132.00001525878906
217,324.0125427246094,222.99996948242188
218,343.20513916015625,427.9999694824219
219,422.32550048828125,494.00006103515625
220,515.7298583984375,562.0000610351562
221,504.0439147949219,619.0000610351562
222,447.5154724121094,617.0
223,411.1611633300781,568.0001220703125
224,389.59320068359375,581.0
225,438.7235412597656,539.0001220703125
226,445.70574951171875,452.9999084472656
227,383.4560241699219,335.9999694824219
228,277.45123291015625,245.99998474121094
229,206.70596313476562,196.00003051757812
230,152.33877563476562,125.00000762939453
231,107.70866394042969,104.99998474121094
232,69.32504272460938,48.0
233,39.23670196533203,28.999998092651367
234,20.174421310424805,6.0
235,11.237175941467285,4.0
236,10.584111213684082,10.000000953674316
237,21.50086784362793,40.000003814697266
238,69.86077880859375,147.00003051757812
239,190.9493865966797,475.9999084472656
240,355.6212158203125,736.9998168945312
241,254.9486846923828,358.9999694824219
242,215.39678955078125,167.99998474121094
243,243.55557250976562,263.0
244,292.80511474609375,284.00006103515625
245,285.2494812011719,146.00003051757812
246,270.3812561035156,185.00001525878906
247,319.5469970703125,260.00006103515625
248,437.3710632324219,447.0000305175781
249,548.5519409179688,765.9998168945312
250,510.95831298828125,592.0000610351562
251,404.1255798339844,238.99993896484375
252,318.69500732421875,256.0
253,209.46531677246094,205.99998474121094
254,118.81672668457031,125.99999237060547
255,61.43595504760742,81.00001525878906
256,30.69710350036621,48.0
257,16.125717163085938,12.999999046325684
258,9.226110458374023,3.0
259,7.90881872177124,2.0
260,14.01073932647705,6.999999523162842
261,50.77910614013672,51.999996185302734
262,211.17251586914062,171.99996948242188
263,519.5836791992188,524.9999389648438
264,529.3739624023438,835.0000610351562
265,343.0413513183594,355.0000915527344
266,248.59255981445312,222.00001525878906
267,231.12667846679688,228.00001525878906
268,222.03665161132812,325.00006103515625
269,205.37257385253906,327.9999694824219
270,195.9300537109375,307.9999694824219
271,251.65113830566406,346.0000305175781
272,405.1866760253906,445.99993896484375
273,593.6741333007812,943.0
274,575.6326293945312,838.0
275,447.8222351074219,531.0001220703125
276,318.48504638671875,432.0000305175781
277,194.09500122070312,195.00003051757812
278,109.50273895263672,180.9999542236328
279,57.75266647338867,199.00003051757812
280,29.980972290039062,48.99999237060547
281,16.583030700683594,17.0
282,10.924540519714355,16.0
283,10.454134941101074,6.999999523162842
284,18.801488876342773,4.0
285,63.994049072265625,40.999996185302734
286,242.10609436035156,178.00003051757812
287,542.736083984375,463.9999694824219
288,516.4989013671875,816.9998168945312
289,344.08642578125,382.0000305175781
290,251.5706329345703,228.00001525878906
291,243.0742950439453,234.0000457763672
292,221.03872680664062,331.9999694824219
293,189.37290954589844,310.0
294,179.67784118652344,270.0000305175781
295,235.4696807861328,301.0000305175781
296,418.2839050292969,465.99993896484375
297,617.9805297851562,888.0000610351562
298,607.7063598632812,884.0001220703125
299,485.855712890625,515.9999389648438
300,338.42523193359375,414.0
301,222.433837890625,329.0
302,138.60427856445312,214.99996948242188
303,77.85553741455078,99.00000762939453
304,45.690765380859375,57.000003814697266
305,27.343910217285156,14.0
306,17.381515502929688,14.0
307,14.19803524017334,5.000000476837158
308,21.372756958007812,5.000000476837158
309,57.61623764038086,42.00000762939453
310,182.37049865722656,153.0
311,379.7590637207031,508.0001220703125
312,391.73974609375,834.0
313,295.7769775390625,386.99993896484375
314,266.9822082519531,218.00003051757812
315,293.85345458984375,268.0000915527344
316,277.39208984375,377.0
317,231.88629150390625,331.9999694824219
318,211.7864227294922,285.0
319,267.4898681640625,352.9999694824219
320,418.7690734863281,450.0000305175781
321,559.872802734375,890.0001831054688
322,536.6970825195312,787.9999389648438
323,429.6119384765625,513.0
324,336.3495788574219,386.99993896484375
325,266.9091491699219,282.9999694824219
326,191.89630126953125,228.99998474121094
327,129.39259338378906,117.0000228881836
328,82.24822998046875,55.99999237060547
329,45.984012603759766,16.0
330,24.064807891845703,10.000000953674316
331,16.483369827270508,5.000000476837158
332,18.79757308959961,6.0
333,42.901973724365234,36.0
334,120.48995208740234,131.00001525878906
335,240.1424102783203,153.99998474121094
336,258.5373840332031,467.0000915527344
337,231.99710083007812,388.99993896484375
338,261.5925598144531,223.99996948242188
339,333.4859924316406,251.99998474121094
340,368.4039611816406,331.9999694824219
341,325.38494873046875,375.0000305175781
342,266.24432373046875,365.00006103515625
343,294.5661315917969,394.99993896484375
344,390.45111083984375,565.0000610351562
345,470.12042236328125,425.0
346,396.65447998046875,232.99996948242188
347,318.1722412109375,231.99998474121094
348,290.22216796875,228.99998474121094
349,260.8280334472656,205.99998474121094
350,232.4066619873047,189.99998474121094
351,172.1945343017578,131.00001525878906
352,109.86518859863281,122.99999237060547
353,54.475677490234375,94.99999237060547
354,24.476390838623047,78.00001525878906
355,14.0531005859375,28.999998092651367
356,15.772216796875,18.0
357,35.01607894897461,12.999999046325684
358,100.5640640258789,30.999996185302734
359,196.681884765625,65.00001525878906
360,210.44143676757812,192.99998474121094
361,199.5074920654297,363.00006103515625
362,236.80487060546875,423.00006103515625
363,322.3154602050781,612.0
364,399.72735595703125,703.0000610351562
365,381.70379638671875,713.9999389648438
366,321.0460205078125,710.9999389648438
367,334.9689636230469,710.9999389648438
368,413.72906494140625,691.0
369,443.9725341796875,730.9998168945312
370,386.2862854003906,521.0000610351562
371,298.774169921875,345.0000305175781
372,261.0252685546875,259.0
373,240.26760864257812,296.0000305175781
374,205.87399291992188,201.99996948242188
375,148.32431030273438,162.99996948242188
376,84.91925811767578,153.99998474121094
377,40.944366455078125,117.0000228881836
378,17.710674285888672,132.00001525878906
379,10.899694442749023,40.999996185302734
380,13.776590347290039,21.000003814697266
381,35.65159606933594,10.000000953674316
382,119.3935317993164,25.999998092651367
383,233.515380859375,55.99999237060547
384,241.46116638183594,143.00003051757812
385,194.74960327148438,268.9999694824219
386,201.921875,443.0000305175781
387,263.92767333984375,546.9998779296875
388,321.14678955078125,675.0000610351562
389,316.4336242675781,626.0001220703125
390,298.73101806640625,640.0000610351562
391,346.4028625488281,622.9999389648438
392,450.66058349609375,590.9999389648438
393,506.6019287109375,490.9999694824219
394,428.1940612792969,412.99993896484375
395,330.7774963378906,265.99993896484375
396,270.8687744140625,195.00003051757812
397,223.03817749023438,165.99996948242188
398,161.35482788085938,113.00000762939453
399,98.2714614868164,66.00000762939453
400,53.63896560668945,30.999996185302734
401,24.833040237426758,11.000000953674316
402,12.096639633178711,5.000000476837158
403,8.871928215026855,6.0
404,14.20544719696045,6.999999523162842
405,46.6042366027832,46.0
406,170.4607391357422,144.0
407,342.3876953125,452.0000305175781
