,0,1
0,275.6596374511719,785.0000610351562
1,330.6390686035156,384.0
2,289.3470458984375,260.00006103515625
3,296.9465026855469,303.9999694824219
4,288.9120788574219,468.0000915527344
5,274.5799560546875,424.00006103515625
6,299.06622314453125,400.0
7,372.53076171875,470.0000305175781
8,412.9765319824219,633.9998779296875
9,506.74786376953125,900.0000610351562
10,472.91900634765625,761.0001220703125
11,401.13629150390625,500.0000305175781
12,313.0708312988281,371.9999694824219
13,240.6867218017578,267.00006103515625
14,190.64215087890625,264.0000305175781
15,127.58021545410156,171.0
16,62.745521545410156,191.00001525878906
17,31.713205337524414,141.00003051757812
18,16.67801284790039,75.0
19,12.353431701660156,55.99999237060547
20,14.339093208312988,11.000000953674316
21,26.91147804260254,10.000000953674316
22,71.2933349609375,30.000003814697266
23,177.5609893798828,83.99999237060547
24,286.0694885253906,205.99998474121094
25,323.9382629394531,394.99993896484375
26,313.6749572753906,539.0001220703125
27,285.9595642089844,646.9999389648438
28,281.0279235839844,742.9998168945312
29,303.1405944824219,710.0001831054688
30,315.50067138671875,576.0
31,340.720458984375,620.0
32,403.857421875,659.0001220703125
33,480.76214599609375,609.9998779296875
34,446.59283447265625,495.00006103515625
35,397.8294372558594,341.0000305175781
36,301.53863525390625,247.00003051757812
37,239.7500762939453,214.99996948242188
38,190.6984405517578,185.00001525878906
39,119.6097640991211,179.00003051757812
40,62.31128692626953,127.00003051757812
41,30.581064224243164,109.00001525878906
42,15.913962364196777,74.00000762939453
43,11.116643905639648,22.000001907348633
44,13.277812004089355,11.000000953674316
45,28.58710479736328,10.000000953674316
46,75.05091857910156,23.0
47,195.4664306640625,35.0
48,322.292724609375,61.99999237060547
49,378.3744812011719,85.99998474121094
50,327.5164489746094,185.00001525878906
51,282.4344482421875,335.9999694824219
52,291.9371337890625,392.00006103515625
53,290.3759460449219,320.0000305175781
54,326.5777893066406,314.0000305175781
55,345.7900695800781,306.0
56,445.97955322265625,333.00006103515625
57,487.15594482421875,157.00001525878906
58,477.88067626953125,106.00001525878906
59,389.4698486328125,114.00000762939453
60,288.19317626953125,115.99999237060547
61,246.32711791992188,113.00000762939453
62,192.840087890625,78.99999237060547
63,125.88072204589844,80.00000762939453
64,62.475425720214844,50.999996185302734
65,30.057384490966797,36.99999237060547
66,15.623377799987793,15.000001907348633
67,10.760421752929688,10.000000953674316
68,15.37301254272461,6.999999523162842
69,29.275470733642578,18.999998092651367
70,78.53272247314453,59.000003814697266
71,201.11251831054688,153.99998474121094
72,336.95574951171875,397.0000305175781
73,375.8612976074219,331.9999694824219
74,346.602783203125,298.0
75,306.7049865722656,307.9999694824219
76,324.4471435546875,341.0000305175781
77,293.37994384765625,405.00006103515625
78,335.20013427734375,419.99993896484375
79,363.5498352050781,370.0000305175781
80,410.4872741699219,377.0
81,456.1502685546875,496.9999694824219
82,449.4763488769531,456.0000305175781
83,416.8648376464844,371.0
84,293.98419189453125,227.00003051757812
85,221.26510620117188,150.9999542236328
86,172.46307373046875,106.99999237060547
87,113.66753387451172,69.0
88,58.389400482177734,30.999996185302734
89,28.44783592224121,12.999999046325684
90,16.148866653442383,6.999999523162842
91,13.381641387939453,3.0
92,16.470417022705078,6.999999523162842
93,34.63931655883789,18.999998092651367
94,85.22724151611328,143.00003051757812
95,190.25538635253906,361.9999694824219
96,259.92120361328125,713.0
97,336.7769470214844,382.0000305175781
98,298.0392150878906,163.99998474121094
99,300.21783447265625,192.99998474121094
100,277.92144775390625,260.00006103515625
101,245.02001953125,237.9999542236328
102,256.6256408691406,243.9999542236328
103,323.7821350097656,254.00006103515625
104,383.06549072265625,424.00006103515625
105,538.8680419921875,806.0000610351562
106,523.52978515625,784.0001220703125
107,482.566650390625,514.0
108,357.505859375,360.0000305175781
109,250.8845672607422,225.00001525878906
110,206.5673370361328,162.00003051757812
111,142.349853515625,83.99999237060547
112,67.38397979736328,33.000003814697266
113,35.4442138671875,8.0
114,18.020427703857422,8.0
115,12.841402053833008,6.0
116,13.022430419921875,6.0
117,22.65056037902832,40.000003814697266
118,57.90253448486328,174.99998474121094
119,157.97036743164062,506.99993896484375
120,274.68853759765625,838.9999389648438
121,325.0783386230469,365.99993896484375
122,321.7413330078125,216.99993896484375
123,287.9324645996094,290.9999694824219
124,261.3847351074219,390.00006103515625
125,277.5276794433594,297.0000305175781
126,278.756103515625,271.0000305175781
127,297.46405029296875,319.0
128,367.4290771484375,565.9999389648438
129,494.96893310546875,947.9998779296875
130,505.15869140625,844.0
131,474.9331970214844,565.9999389648438
132,348.6681823730469,392.00006103515625
133,255.2666778564453,268.9999694824219
134,201.97300720214844,196.99998474121094
135,124.18916320800781,136.0
136,66.93500518798828,42.00000762939453
137,34.89574432373047,11.000000953674316
138,17.860000610351562,11.000000953674316
139,11.429692268371582,3.0
140,11.849722862243652,10.000000953674316
141,23.73902702331543,42.00000762939453
142,60.345924377441406,159.00003051757812
143,175.08554077148438,477.9998779296875
144,312.0705871582031,797.9998779296875
145,398.3524169921875,355.0000915527344
146,343.2981262207031,203.99998474121094
147,291.7952880859375,251.0000457763672
148,277.7501220703125,325.99993896484375
149,262.32940673828125,290.9999694824219
150,279.17193603515625,347.9999694824219
151,303.1038818359375,460.0000305175781
152,426.3695068359375,480.9999084472656
153,502.3391418457031,827.0001220703125
154,527.17236328125,692.0000610351562
155,461.5806884765625,742.9998168945312
156,325.7183532714844,414.9999084472656
157,268.0853271484375,260.00006103515625
158,211.68971252441406,177.00001525878906
159,136.93580627441406,185.99998474121094
160,68.71726989746094,68.0
161,34.09457015991211,36.99999237060547
162,17.90023422241211,16.0
163,10.910869598388672,6.0
164,14.674386978149414,8.0
165,24.6064395904541,35.0
166,65.78569030761719,143.00003051757812
167,181.44802856445312,392.00006103515625
168,325.8193664550781,745.0
169,398.2783203125,400.0
170,364.5753173828125,275.0000305175781
171,311.4407043457031,313.00006103515625
172,313.8495788574219,386.99993896484375
173,260.26092529296875,381.00006103515625
174,292.2720947265625,371.0
175,329.7674255371094,454.9999694824219
176,385.3636474609375,520.0001220703125
177,463.1354675292969,837.0
178,506.2742004394531,641.9999389648438
179,502.5911560058594,492.9999694824219
180,334.15692138671875,307.9999694824219
181,241.1201171875,189.99998474121094
182,180.38038635253906,160.00001525878906
183,125.12953186035156,100.0
184,64.5189437866211,248.99996948242188
185,32.700767517089844,146.00003051757812
186,17.974870681762695,67.0000228881836
187,14.030267715454102,15.000001907348633
188,14.820632934570312,11.000000953674316
189,29.750883102416992,11.000000953674316
190,72.95738983154297,28.0
191,163.16824340820312,69.99999237060547
192,266.6678466796875,173.99998474121094
193,317.0052490234375,265.99993896484375
194,274.4936828613281,347.0
195,281.10321044921875,527.0
196,266.94989013671875,573.0001220703125
197,245.10040283203125,669.9998168945312
198,263.2580871582031,597.0000610351562
199,339.90777587890625,615.0
200,394.4710388183594,636.9998779296875
201,506.8614196777344,528.0000610351562
202,471.7619323730469,472.9999694824219
203,408.7538146972656,331.9999694824219
204,308.0408020019531,255.00001525878906
205,231.39927673339844,203.99998474121094
206,182.44461059570312,188.99996948242188
207,121.36412048339844,125.00000762939453
208,58.245384216308594,111.00000762939453
209,29.533124923706055,111.99998474121094
210,15.575358390808105,66.00000762939453
211,11.628558158874512,28.0
212,12.9694242477417,12.0
213,24.780467987060547,11.000000953674316
214,66.51311492919922,24.0
215,170.4502410888672,50.999996185302734
216,278.3683776855469,132.00001525878906
217,308.90216064453125,222.99996948242188
