,0,1
0,410.1630554199219,785.0000610351562
1,364.00360107421875,384.0
2,292.55029296875,260.00006103515625
3,289.8320007324219,303.9999694824219
4,322.5274963378906,468.0000915527344
5,346.94207763671875,424.00006103515625
6,323.60028076171875,400.0
7,321.0033264160156,470.0000305175781
8,360.1177978515625,633.9998779296875
9,497.48626708984375,900.0000610351562
10,542.9193725585938,761.0001220703125
11,468.29766845703125,500.0000305175781
12,359.10748291015625,371.9999694824219
13,239.0887451171875,267.00006103515625
14,168.1956329345703,264.0000305175781
15,122.32875061035156,171.0
16,76.83384704589844,191.00001525878906
17,39.27669906616211,141.00003051757812
18,15.824645042419434,75.0
19,7.373155117034912,55.99999237060547
20,7.714563369750977,11.000000953674316
21,17.917932510375977,10.000000953674316
22,73.19245147705078,30.000003814697266
23,240.6016845703125,83.99999237060547
24,427.79632568359375,205.99998474121094
25,389.4533386230469,394.99993896484375
26,304.9605712890625,539.0001220703125
27,281.9361572265625,646.9999389648438
28,317.68707275390625,742.9998168945312
29,332.67041015625,710.0001831054688
30,313.85809326171875,576.0
31,299.1455078125,620.0
32,359.2809753417969,659.0001220703125
33,472.88128662109375,609.9998779296875
34,541.697998046875,495.00006103515625
35,500.3468322753906,341.0000305175781
36,361.2875671386719,247.00003051757812
37,247.00357055664062,214.99996948242188
38,174.1764678955078,185.00001525878906
39,124.8170394897461,179.00003051757812
40,76.06696319580078,127.00003051757812
41,36.168373107910156,109.00001525878906
42,15.08852767944336,74.00000762939453
43,7.425434112548828,22.000001907348633
44,7.875849723815918,11.000000953674316
45,19.012451171875,10.000000953674316
46,80.705810546875,23.0
47,267.85211181640625,35.0
48,441.234375,61.99999237060547
49,394.1606140136719,85.99998474121094
50,270.6822204589844,185.00001525878906
51,259.47515869140625,335.9999694824219
52,306.65789794921875,392.00006103515625
53,338.3466796875,320.0000305175781
54,327.4130859375,314.0000305175781
55,322.0042419433594,306.0
56,374.0435485839844,333.00006103515625
57,499.4607849121094,157.00001525878906
58,597.2799682617188,106.00001525878906
59,491.61749267578125,114.00000762939453
60,363.8143005371094,115.99999237060547
61,239.9758758544922,113.00000762939453
62,171.86117553710938,78.99999237060547
63,116.56200408935547,80.00000762939453
64,74.32535552978516,50.999996185302734
65,37.76005935668945,36.99999237060547
66,15.640999794006348,15.000001907348633
67,8.24837589263916,10.000000953674316
68,8.756378173828125,6.999999523162842
69,21.76660919189453,18.999998092651367
70,86.37067413330078,59.000003814697266
71,267.23388671875,153.99998474121094
72,429.85723876953125,397.0000305175781
73,358.78314208984375,331.9999694824219
74,267.4878234863281,298.0
75,261.4511413574219,307.9999694824219
76,295.29205322265625,341.0000305175781
77,333.7155456542969,405.00006103515625
78,328.3603820800781,419.99993896484375
79,322.11175537109375,370.0000305175781
80,393.248046875,377.0
81,496.4687194824219,496.9999694824219
82,568.0046997070312,456.0000305175781
83,513.3834838867188,371.0
84,339.9226989746094,227.00003051757812
85,234.0108642578125,150.9999542236328
86,175.17698669433594,106.99999237060547
87,117.38907623291016,69.0
88,72.03067016601562,30.999996185302734
89,36.38758087158203,12.999999046325684
90,15.228672981262207,6.999999523162842
91,8.525792121887207,3.0
92,9.873350143432617,6.999999523162842
93,22.470470428466797,18.999998092651367
94,86.49720764160156,143.00003051757812
95,252.0937042236328,361.9999694824219
96,387.0863037109375,713.0
97,335.0112609863281,382.0000305175781
98,269.3855895996094,163.99998474121094
99,278.5245361328125,192.99998474121094
100,312.11077880859375,260.00006103515625
101,320.1846923828125,237.9999542236328
102,320.2627258300781,243.9999542236328
103,351.4648742675781,254.00006103515625
104,391.5440368652344,424.00006103515625
105,522.20361328125,806.0000610351562
106,596.5704345703125,784.0001220703125
107,471.5953369140625,514.0
108,333.9508361816406,360.0000305175781
109,225.56463623046875,225.00001525878906
110,163.01707458496094,162.00003051757812
111,114.43450164794922,83.99999237060547
112,69.13628387451172,33.000003814697266
113,34.73744201660156,8.0
114,15.796603202819824,8.0
115,8.75424575805664,6.0
116,9.712432861328125,6.0
117,22.493925094604492,40.000003814697266
118,83.76902770996094,174.99998474121094
119,250.9700164794922,506.99993896484375
120,375.3631896972656,838.9999389648438
121,326.8823547363281,365.99993896484375
122,269.2810363769531,216.99993896484375
123,273.09466552734375,290.9999694824219
124,311.60638427734375,390.00006103515625
125,348.6043701171875,297.0000305175781
126,326.8074035644531,271.0000305175781
127,338.166015625,319.0
128,405.107421875,565.9999389648438
129,525.4425048828125,947.9998779296875
130,568.8018188476562,844.0
131,478.1813659667969,565.9999389648438
132,334.2683410644531,392.00006103515625
133,230.56617736816406,268.9999694824219
134,156.95823669433594,196.99998474121094
135,110.2532730102539,136.0
136,68.22432708740234,42.00000762939453
137,35.06373977661133,11.000000953674316
138,14.898106575012207,11.000000953674316
139,8.978662490844727,3.0
140,9.640883445739746,10.000000953674316
141,23.990324020385742,42.00000762939453
142,85.84667205810547,159.00003051757812
143,242.0796661376953,477.9998779296875
144,374.5821838378906,797.9998779296875
145,321.8975524902344,355.0000915527344
146,268.934326171875,203.99998474121094
147,268.64544677734375,251.0000457763672
148,315.36322021484375,325.99993896484375
149,335.3774719238281,290.9999694824219
150,322.406494140625,347.9999694824219
151,359.8894958496094,460.0000305175781
152,436.29144287109375,480.9999084472656
153,579.5338134765625,827.0001220703125
154,625.6710205078125,692.0000610351562
155,492.23016357421875,742.9998168945312
156,337.2560119628906,414.9999084472656
157,227.7117462158203,260.00006103515625
158,159.57469177246094,177.00001525878906
159,108.06047821044922,185.99998474121094
160,65.926025390625,68.0
161,32.41545486450195,36.99999237060547
162,14.046320915222168,16.0
163,8.520769119262695,6.0
164,10.218135833740234,8.0
165,25.84309959411621,35.0
166,99.40819549560547,143.00003051757812
167,267.49462890625,392.00006103515625
168,392.7733154296875,745.0
169,311.94158935546875,400.0
170,253.15170288085938,275.0000305175781
171,249.61538696289062,313.00006103515625
172,299.04852294921875,386.99993896484375
173,345.11785888671875,381.00006103515625
174,332.0016784667969,371.0
175,355.5036926269531,454.9999694824219
176,443.0416259765625,520.0001220703125
177,547.4591674804688,837.0
178,603.3064575195312,641.9999389648438
179,479.8489685058594,492.9999694824219
180,335.1376647949219,307.9999694824219
181,235.86907958984375,189.99998474121094
182,162.79443359375,160.00001525878906
183,111.47032928466797,100.0
184,66.57121276855469,248.99996948242188
185,32.80137634277344,146.00003051757812
186,13.932256698608398,67.0000228881836
187,8.630687713623047,15.000001907348633
188,9.82237434387207,11.000000953674316
189,24.99228858947754,11.000000953674316
190,95.94279479980469,28.0
191,261.23455810546875,69.99999237060547
192,383.7013244628906,173.99998474121094
193,335.3958435058594,265.99993896484375
194,249.77659606933594,347.0
195,256.29498291015625,527.0
196,312.6961669921875,573.0001220703125
197,331.49786376953125,669.9998168945312
198,342.0389709472656,597.0000610351562
199,367.92352294921875,615.0
200,432.10467529296875,636.9998779296875
201,584.5478515625,528.0000610351562
202,636.940673828125,472.9999694824219
203,519.2708740234375,331.9999694824219
204,349.5128173828125,255.00001525878906
205,236.4562225341797,203.99998474121094
206,158.5389862060547,188.99996948242188
207,109.98857879638672,125.00000762939453
208,70.0329818725586,111.00000762939453
209,32.32687759399414,111.99998474121094
210,14.4782075881958,66.00000762939453
211,8.34394359588623,28.0
212,9.779589653015137,12.0
213,26.54971694946289,11.000000953674316
214,99.07730865478516,24.0
215,280.8604431152344,50.999996185302734
216,410.32110595703125,132.00001525878906
217,331.5823974609375,222.99996948242188
218,262.9769287109375,427.9999694824219
219,267.1571960449219,494.00006103515625
220,320.9460754394531,562.0000610351562
221,361.599853515625,619.0000610351562
222,351.088134765625,617.0
223,351.6466979980469,568.0001220703125
224,443.99139404296875,581.0
225,588.9224853515625,539.0001220703125
226,616.2549438476562,452.9999084472656
227,482.0960998535156,335.9999694824219
228,339.0976867675781,245.99998474121094
229,226.43873596191406,196.00003051757812
230,156.5059356689453,125.00000762939453
231,109.29505920410156,104.99998474121094
232,64.04570007324219,48.0
233,32.8829345703125,28.999998092651367
234,14.282779693603516,6.0
235,9.023489952087402,4.0
236,10.685094833374023,10.000000953674316
237,27.886585235595703,40.000003814697266
238,98.20466613769531,147.00003051757812
239,279.2626037597656,475.9999084472656
240,359.54766845703125,736.9998168945312
241,301.71380615234375,358.9999694824219
242,251.33059692382812,167.99998474121094
243,276.7334899902344,263.0
244,307.84814453125,284.00006103515625
245,313.8434143066406,146.00003051757812
246,289.8296813964844,185.00001525878906
247,308.2191467285156,260.00006103515625
248,372.4051513671875,447.0000305175781
249,492.2673034667969,765.9998168945312
250,484.43829345703125,592.0000610351562
251,403.95391845703125,238.99993896484375
252,308.35882568359375,256.0
253,217.66236877441406,205.99998474121094
254,153.2581329345703,125.99999237060547
255,104.35430145263672,81.00001525878906
256,62.39867401123047,48.0
257,30.661582946777344,12.999999046325684
258,12.714908599853516,3.0
259,6.775864124298096,2.0
260,8.71711540222168,6.999999523162842
261,23.296573638916016,51.999996185302734
262,93.89854431152344,171.99996948242188
263,259.5094299316406,524.9999389648438
264,364.829345703125,835.0000610351562
265,316.56414794921875,355.0000915527344
266,266.499755859375,222.00001525878906
267,269.3171081542969,228.00001525878906
268,305.9753723144531,325.00006103515625
269,301.3238525390625,327.9999694824219
270,280.8417053222656,307.9999694824219
271,290.1021728515625,346.0000305175781
272,366.1147766113281,445.99993896484375
273,470.2336730957031,943.0
274,486.1066589355469,838.0
275,427.00250244140625,531.0001220703125
276,313.2346496582031,432.0000305175781
277,225.1744384765625,195.00003051757812
278,159.1878662109375,180.9999542236328
279,107.84124755859375,199.00003051757812
280,60.752872467041016,48.99999237060547
281,28.08382225036621,17.0
282,11.80602741241455,16.0
283,6.803996562957764,6.999999523162842
284,8.74740219116211,4.0
285,25.086503982543945,40.999996185302734
286,105.59608459472656,178.00003051757812
287,291.319580078125,463.9999694824219
288,386.34320068359375,816.9998168945312
289,318.80731201171875,382.0000305175781
290,237.07061767578125,228.00001525878906
291,245.2015380859375,234.0000457763672
292,290.01837158203125,331.9999694824219
293,302.6180725097656,310.0
294,289.1327209472656,270.0000305175781
295,307.20965576171875,301.0000305175781
296,383.73883056640625,465.99993896484375
297,496.3555603027344,888.0000610351562
298,534.0033569335938,884.0001220703125
299,421.8028564453125,515.9999389648438
300,316.6422119140625,414.0
301,219.5774383544922,329.0
302,156.61178588867188,214.99996948242188
303,101.45003509521484,99.00000762939453
304,60.19285583496094,57.000003814697266
