,0,1
0,372.2109375,785.0000610351562
1,426.0549011230469,384.0
2,384.12396240234375,260.00006103515625
3,381.8514404296875,303.9999694824219
4,405.9013671875,468.0000915527344
5,400.1852722167969,424.00006103515625
6,388.0186462402344,400.0
7,395.7471008300781,470.0000305175781
8,448.9605407714844,633.9998779296875
9,524.4619750976562,900.0000610351562
10,520.2022094726562,761.0001220703125
11,455.3974304199219,500.0000305175781
12,379.0925598144531,371.9999694824219
13,292.3241271972656,267.00006103515625
14,225.0866241455078,264.0000305175781
15,177.94332885742188,171.0
16,157.88739013671875,191.00001525878906
17,148.9607696533203,141.00003051757812
18,110.6721420288086,75.0
19,52.75556945800781,55.99999237060547
20,20.315046310424805,11.000000953674316
21,11.506606101989746,10.000000953674316
22,15.393299102783203,30.000003814697266
23,40.89436721801758,83.99999237060547
24,118.04474639892578,205.99998474121094
25,243.8627166748047,394.99993896484375
26,370.79644775390625,539.0001220703125
27,495.8632507324219,646.9999389648438
28,606.648193359375,742.9998168945312
29,612.1503295898438,710.0001831054688
30,589.1476440429688,576.0
31,539.332763671875,620.0
32,517.8359985351562,659.0001220703125
33,496.0106201171875,609.9998779296875
34,405.8293762207031,495.00006103515625
35,312.8777160644531,341.0000305175781
36,241.04440307617188,247.00003051757812
37,205.0716552734375,214.99996948242188
38,170.41091918945312,185.00001525878906
39,137.20346069335938,179.00003051757812
40,111.10814666748047,127.00003051757812
41,93.57845306396484,109.00001525878906
42,68.65150451660156,74.00000762939453
43,40.442996978759766,22.000001907348633
44,23.086400985717773,11.000000953674316
45,17.682682037353516,10.000000953674316
46,26.761524200439453,23.0
47,61.10584259033203,35.0
48,129.9187774658203,61.99999237060547
49,209.73988342285156,85.99998474121094
50,281.3690185546875,185.00001525878906
51,392.7840576171875,335.9999694824219
52,526.8346557617188,392.00006103515625
53,565.0927734375,320.0000305175781
54,536.7402954101562,314.0000305175781
55,489.34393310546875,306.0
56,537.7352905273438,333.00006103515625
57,591.6233520507812,157.00001525878906
58,505.24298095703125,106.00001525878906
59,384.06719970703125,114.00000762939453
60,284.2657470703125,115.99999237060547
61,216.6444854736328,113.00000762939453
62,157.28915405273438,78.99999237060547
63,90.83174896240234,80.00000762939453
64,41.90795135498047,50.999996185302734
65,19.846677780151367,36.99999237060547
66,10.921311378479004,15.000001907348633
67,8.632644653320312,10.000000953674316
68,12.183600425720215,6.999999523162842
69,31.929840087890625,18.999998092651367
70,119.21806335449219,59.000003814697266
71,356.5367126464844,153.99998474121094
72,503.7308349609375,397.0000305175781
73,376.7033386230469,331.9999694824219
74,262.37420654296875,298.0
75,253.76589965820312,307.9999694824219
76,278.9446716308594,341.0000305175781
77,292.8067932128906,405.00006103515625
78,297.71539306640625,419.99993896484375
79,343.4877624511719,370.0000305175781
80,526.3768310546875,377.0
81,779.7023315429688,496.9999694824219
82,784.8701171875,456.0000305175781
83,561.784912109375,371.0
84,361.4504089355469,227.00003051757812
85,255.63941955566406,150.9999542236328
86,188.12484741210938,106.99999237060547
87,110.34194946289062,69.0
88,44.67423629760742,30.999996185302734
89,15.865985870361328,12.999999046325684
90,6.824165344238281,6.999999523162842
91,4.857106685638428,3.0
92,8.629776000976562,6.999999523162842
93,35.98271179199219,18.999998092651367
94,204.4129638671875,143.00003051757812
95,701.7340698242188,361.9999694824219
96,832.0870361328125,713.0
97,443.72198486328125,382.0000305175781
98,244.5624542236328,163.99998474121094
99,210.19943237304688,192.99998474121094
100,229.5821990966797,260.00006103515625
101,246.92535400390625,237.9999542236328
102,248.5404052734375,243.9999542236328
103,292.5339660644531,254.00006103515625
104,491.8219299316406,424.00006103515625
105,811.6332397460938,806.0000610351562
106,811.81005859375,784.0001220703125
107,539.3021850585938,514.0
108,310.635986328125,360.0000305175781
109,219.53453063964844,225.00001525878906
110,172.2445526123047,162.00003051757812
111,115.54521942138672,83.99999237060547
112,57.568756103515625,33.000003814697266
113,23.68287467956543,8.0
114,10.62458324432373,8.0
115,7.001757621765137,6.0
116,11.320682525634766,6.0
117,41.45887756347656,40.000003814697266
118,205.48434448242188,174.99998474121094
119,599.2992553710938,506.99993896484375
120,609.2754516601562,838.9999389648438
121,319.9891662597656,365.99993896484375
122,200.79119873046875,216.99993896484375
123,213.2208709716797,290.9999694824219
124,270.930908203125,390.00006103515625
125,286.1152038574219,297.0000305175781
126,252.83261108398438,271.0000305175781
127,269.8665466308594,319.0
128,412.6070861816406,565.9999389648438
129,638.0958862304688,947.9998779296875
130,694.7078857421875,844.0
131,564.4985961914062,565.9999389648438
132,366.78125,392.00006103515625
133,250.40028381347656,268.9999694824219
134,175.14364624023438,196.99998474121094
135,114.05594635009766,136.0
136,60.1898193359375,42.00000762939453
137,27.74687385559082,11.000000953674316
138,13.828383445739746,11.000000953674316
139,10.347805976867676,3.0
140,16.269107818603516,10.000000953674316
141,50.42335891723633,42.00000762939453
142,210.4625244140625,159.00003051757812
143,552.6803588867188,477.9998779296875
144,588.8968505859375,797.9998779296875
145,339.8387451171875,355.0000915527344
146,239.6145477294922,203.99998474121094
147,262.6517333984375,251.0000457763672
148,327.7931213378906,325.99993896484375
149,314.16729736328125,290.9999694824219
150,270.4922790527344,347.9999694824219
151,280.0995788574219,460.0000305175781
152,393.1891784667969,480.9999084472656
153,596.7578735351562,827.0001220703125
154,665.0265502929688,692.0000610351562
155,589.4093017578125,742.9998168945312
156,439.66217041015625,414.9999084472656
157,312.0182189941406,260.00006103515625
158,222.8673095703125,177.00001525878906
159,134.63223266601562,185.99998474121094
160,76.65990447998047,68.0
161,44.85617446899414,36.99999237060547
162,24.75885581970215,16.0
163,14.691007614135742,6.0
164,14.126468658447266,8.0
165,26.99513053894043,35.0
166,87.00364685058594,143.00003051757812
167,264.5569152832031,392.00006103515625
168,433.3065490722656,745.0
169,412.2430725097656,400.0
170,359.8194885253906,275.0000305175781
171,375.9483947753906,313.00006103515625
172,414.84918212890625,386.99993896484375
173,380.3404541015625,381.00006103515625
174,345.0135192871094,371.0
175,363.5151672363281,454.9999694824219
176,454.0790710449219,520.0001220703125
177,522.8125610351562,837.0
178,492.41351318359375,641.9999389648438
179,420.0856628417969,492.9999694824219
180,349.18115234375,307.9999694824219
181,306.5111389160156,189.99998474121094
182,260.7970886230469,160.00001525878906
183,201.59716796875,100.0
184,156.18446350097656,248.99996948242188
185,118.03731536865234,146.00003051757812
