,0,1
0,137.577880859375,785.0000610351562
1,141.9713897705078,384.0
2,134.01243591308594,260.00006103515625
3,158.40528869628906,303.9999694824219
4,141.72457885742188,468.0000915527344
5,147.0821990966797,424.00006103515625
6,152.12159729003906,400.0
7,173.7835693359375,470.0000305175781
8,177.16476440429688,633.9998779296875
9,202.6806640625,900.0000610351562
10,187.7554473876953,761.0001220703125
11,171.62474060058594,500.0000305175781
12,167.5831298828125,371.9999694824219
13,180.5438690185547,267.00006103515625
14,167.2037353515625,264.0000305175781
15,139.90635681152344,171.0
16,138.10250854492188,191.00001525878906
17,99.2498550415039,141.00003051757812
18,89.241943359375,75.0
19,60.1282844543457,55.99999237060547
20,49.043983459472656,11.000000953674316
21,54.643802642822266,10.000000953674316
22,66.4644546508789,30.000003814697266
23,94.75162506103516,83.99999237060547
24,139.1362762451172,205.99998474121094
25,133.95901489257812,394.99993896484375
26,141.3975372314453,539.0001220703125
27,159.13079833984375,646.9999389648438
28,176.34225463867188,742.9998168945312
29,167.79054260253906,710.0001831054688
30,172.5064239501953,576.0
31,185.35523986816406,620.0
32,166.91831970214844,659.0001220703125
33,195.3564910888672,609.9998779296875
34,184.60047912597656,495.00006103515625
35,188.91978454589844,341.0000305175781
36,179.12001037597656,247.00003051757812
37,164.40354919433594,214.99996948242188
38,156.2960662841797,185.00001525878906
39,145.11875915527344,179.00003051757812
40,113.41874694824219,127.00003051757812
41,81.34441375732422,109.00001525878906
42,69.96855926513672,74.00000762939453
43,51.43437957763672,22.000001907348633
44,46.704689025878906,11.000000953674316
45,55.50511932373047,10.000000953674316
46,70.37721252441406,23.0
47,96.60053253173828,35.0
48,146.64402770996094,61.99999237060547
49,141.92758178710938,85.99998474121094
50,144.718505859375,185.00001525878906
51,144.97586059570312,335.9999694824219
52,168.32618713378906,392.00006103515625
53,160.59024047851562,320.0000305175781
54,165.90248107910156,314.0000305175781
55,180.25555419921875,306.0
56,193.18817138671875,333.00006103515625
57,181.56658935546875,157.00001525878906
58,183.76148986816406,106.00001525878906
59,176.43704223632812,114.00000762939453
60,171.1488037109375,115.99999237060547
61,155.21449279785156,113.00000762939453
62,160.54965209960938,78.99999237060547
63,129.37191772460938,80.00000762939453
64,100.29473876953125,50.999996185302734
65,70.75984954833984,36.99999237060547
66,52.93619918823242,15.000001907348633
67,43.24553298950195,10.000000953674316
68,44.651588439941406,6.999999523162842
69,60.529701232910156,18.999998092651367
70,80.7067642211914,59.000003814697266
71,107.45714569091797,153.99998474121094
72,127.42731475830078,397.0000305175781
73,135.64547729492188,331.9999694824219
74,133.7969970703125,298.0
75,144.32308959960938,307.9999694824219
76,151.8167266845703,341.0000305175781
77,156.86769104003906,405.00006103515625
78,160.56771850585938,419.99993896484375
79,168.4363250732422,370.0000305175781
80,179.2347412109375,377.0
81,183.4552459716797,496.9999694824219
82,185.25621032714844,456.0000305175781
83,193.66622924804688,371.0
84,165.23236083984375,227.00003051757812
85,153.81277465820312,150.9999542236328
86,144.7905731201172,106.99999237060547
87,124.47724151611328,69.0
88,89.78192138671875,30.999996185302734
89,69.70291900634766,12.999999046325684
90,57.54729080200195,6.999999523162842
91,43.76106262207031,3.0
92,45.85911178588867,6.999999523162842
93,67.99737548828125,18.999998092651367
94,93.65282440185547,143.00003051757812
95,121.75257873535156,361.9999694824219
96,146.26622009277344,713.0
97,150.8257598876953,382.0000305175781
98,148.40005493164062,163.99998474121094
99,141.24295043945312,192.99998474121094
100,156.71188354492188,260.00006103515625
101,153.27508544921875,237.9999542236328
102,147.64349365234375,243.9999542236328
103,162.81796264648438,254.00006103515625
104,172.9180450439453,424.00006103515625
105,173.38502502441406,806.0000610351562
106,195.85231018066406,784.0001220703125
107,198.2738037109375,514.0
108,186.23428344726562,360.0000305175781
109,160.6989288330078,225.00001525878906
110,143.20684814453125,162.00003051757812
111,126.40137481689453,83.99999237060547
112,102.154541015625,33.000003814697266
113,75.92987060546875,8.0
114,61.437625885009766,8.0
115,53.24952697753906,6.0
116,53.703697204589844,6.0
117,72.45433807373047,40.000003814697266
118,109.76605987548828,174.99998474121094
119,133.35699462890625,506.99993896484375
120,166.52194213867188,838.9999389648438
121,160.8329315185547,365.99993896484375
122,170.958740234375,216.99993896484375
123,160.32481384277344,290.9999694824219
124,162.87550354003906,390.00006103515625
125,159.81442260742188,297.0000305175781
126,161.4504852294922,271.0000305175781
127,161.9837188720703,319.0
128,175.72219848632812,565.9999389648438
129,176.95199584960938,947.9998779296875
130,197.4853973388672,844.0
131,185.06947326660156,565.9999389648438
132,174.64161682128906,392.00006103515625
133,161.67420959472656,268.9999694824219
134,138.4207305908203,196.99998474121094
135,109.3704605102539,136.0
136,82.92153930664062,42.00000762939453
137,62.85508728027344,11.000000953674316
138,51.54612350463867,11.000000953674316
139,45.86527633666992,3.0
140,47.47351837158203,10.000000953674316
141,64.15827941894531,42.00000762939453
142,95.55403137207031,159.00003051757812
143,128.11346435546875,477.9998779296875
144,144.88760375976562,797.9998779296875
145,150.58387756347656,355.0000915527344
146,154.54840087890625,203.99998474121094
147,158.38021850585938,251.0000457763672
148,161.3282012939453,325.99993896484375
149,157.918701171875,290.9999694824219
150,161.2216796875,347.9999694824219
151,153.0864715576172,460.0000305175781
152,176.75416564941406,480.9999084472656
153,178.1006317138672,827.0001220703125
154,174.3981170654297,692.0000610351562
155,166.3153076171875,742.9998168945312
156,150.594482421875,414.9999084472656
157,140.20640563964844,260.00006103515625
158,137.47491455078125,177.00001525878906
159,122.00987243652344,185.99998474121094
160,93.78971862792969,68.0
161,69.32699584960938,36.99999237060547
162,64.58634948730469,16.0
163,51.175479888916016,6.0
164,46.46826934814453,8.0
165,56.20099639892578,35.0
166,68.26929473876953,143.00003051757812
167,97.20973205566406,392.00006103515625
168,118.90037536621094,745.0
169,128.56678771972656,400.0
170,151.24786376953125,275.0000305175781
171,168.56199645996094,313.00006103515625
172,168.51522827148438,386.99993896484375
173,156.32371520996094,381.00006103515625
174,166.95692443847656,371.0
175,179.2650909423828,454.9999694824219
176,181.1601104736328,520.0001220703125
177,186.49118041992188,837.0
178,164.49192810058594,641.9999389648438
179,155.34361267089844,492.9999694824219
180,136.86936950683594,307.9999694824219
181,124.97181701660156,189.99998474121094
182,116.66119384765625,160.00001525878906
183,111.19904327392578,100.0
184,92.74491882324219,248.99996948242188
185,80.8196792602539,146.00003051757812
186,67.59711456298828,67.0000228881836
187,53.875144958496094,15.000001907348633
188,44.476192474365234,11.000000953674316
189,51.30482864379883,11.000000953674316
190,56.712486267089844,28.0
191,70.49714660644531,69.99999237060547
192,100.04164123535156,173.99998474121094
193,127.62025451660156,265.99993896484375
194,148.4435272216797,347.0
195,162.74949645996094,527.0
196,164.65953063964844,573.0001220703125
197,160.51353454589844,669.9998168945312
198,170.1913299560547,597.0000610351562
199,154.35060119628906,615.0
200,172.54286193847656,636.9998779296875
201,160.00856018066406,528.0000610351562
202,164.51443481445312,472.9999694824219
203,147.05288696289062,331.9999694824219
204,147.06466674804688,255.00001525878906
205,129.72842407226562,203.99998474121094
206,125.99530029296875,188.99996948242188
207,112.12422180175781,125.00000762939453
208,92.58283996582031,111.00000762939453
209,86.95404052734375,111.99998474121094
210,63.478694915771484,66.00000762939453
211,51.33198165893555,28.0
212,48.74077224731445,12.0
213,57.27602005004883,11.000000953674316
214,72.62892150878906,24.0
215,104.77787017822266,50.999996185302734
216,127.75218963623047,132.00001525878906
217,148.60733032226562,222.99996948242188
218,165.7518310546875,427.9999694824219
219,163.56163024902344,494.00006103515625
220,160.00518798828125,562.0000610351562
221,161.08352661132812,619.0000610351562
222,155.83987426757812,617.0
223,166.21168518066406,568.0001220703125
224,180.52365112304688,581.0
225,176.81849670410156,539.0001220703125
226,177.78041076660156,452.9999084472656
227,158.86468505859375,335.9999694824219
228,157.64439392089844,245.99998474121094
229,139.91355895996094,196.00003051757812
230,137.63172912597656,125.00000762939453
231,114.41393280029297,104.99998474121094
232,82.6656723022461,48.0
233,61.54494094848633,28.999998092651367
234,54.750667572021484,6.0
235,48.70741653442383,4.0
236,49.11863327026367,10.000000953674316
237,62.85101318359375,40.000003814697266
238,78.73767852783203,147.00003051757812
239,114.11785125732422,475.9999084472656
240,185.37840270996094,736.9998168945312
241,184.1679229736328,358.9999694824219
242,149.4042510986328,167.99998474121094
243,162.6580352783203,263.0
244,142.90499877929688,284.00006103515625
245,149.3088836669922,146.00003051757812
246,146.5767059326172,185.00001525878906
247,161.41944885253906,260.00006103515625
248,177.84730529785156,447.0000305175781
249,230.05857849121094,765.9998168945312
250,217.3079833984375,592.0000610351562
251,189.3487091064453,238.99993896484375
252,168.00750732421875,256.0
253,165.37550354003906,205.99998474121094
254,134.6407012939453,125.99999237060547
255,106.41920471191406,81.00001525878906
256,87.19120025634766,48.0
257,55.486568450927734,12.999999046325684
258,49.3397102355957,3.0
259,36.06112289428711,2.0
260,37.731292724609375,6.999999523162842
261,66.06851959228516,51.999996185302734
262,108.87176513671875,171.99996948242188
263,163.299560546875,524.9999389648438
264,211.4039306640625,835.0000610351562
265,164.66644287109375,355.0000915527344
266,143.6699676513672,222.00001525878906
267,137.3562469482422,228.00001525878906
268,142.2571563720703,325.00006103515625
269,138.38482666015625,327.9999694824219
270,141.34205627441406,307.9999694824219
271,152.27349853515625,346.0000305175781
272,152.28335571289062,445.99993896484375
273,197.19894409179688,943.0
274,199.660400390625,838.0
275,201.0710906982422,531.0001220703125
276,184.72860717773438,432.0000305175781
277,170.72695922851562,195.00003051757812
278,149.6396026611328,180.9999542236328
279,134.99447631835938,199.00003051757812
280,87.83064270019531,48.99999237060547
281,55.39290237426758,17.0
282,47.76981735229492,16.0
283,36.858707427978516,6.999999523162842
284,41.07826614379883,4.0
285,69.5941162109375,40.999996185302734
286,109.6823959350586,178.00003051757812
287,150.42330932617188,463.9999694824219
288,207.63853454589844,816.9998168945312
289,162.58303833007812,382.0000305175781
290,140.15928649902344,228.00001525878906
291,137.86557006835938,234.0000457763672
292,163.20162963867188,331.9999694824219
293,150.2495574951172,310.0
294,149.48013305664062,270.0000305175781
295,165.17445373535156,301.0000305175781
296,191.5635986328125,465.99993896484375
297,192.52513122558594,888.0000610351562
298,191.37379455566406,884.0001220703125
299,171.8174285888672,515.9999389648438
300,163.98928833007812,414.0
301,147.61187744140625,329.0
302,148.54974365234375,214.99996948242188
303,113.78852081298828,99.00000762939453
304,85.84716796875,57.000003814697266
305,59.11538314819336,14.0
306,43.943077087402344,14.0
307,36.828189849853516,5.000000476837158
308,46.74563980102539,5.000000476837158
309,77.68855285644531,42.00000762939453
310,117.285400390625,153.0
311,156.06199645996094,508.0001220703125
312,181.24757385253906,834.0
313,170.8975372314453,386.99993896484375
314,141.4995880126953,218.00003051757812
315,150.44528198242188,268.0000915527344
316,152.76234436035156,377.0
317,152.54071044921875,331.9999694824219
318,144.18296813964844,285.0
319,147.5505828857422,352.9999694824219
320,166.53091430664062,450.0000305175781
321,172.19174194335938,890.0001831054688
322,166.9033660888672,787.9999389648438
323,181.5897979736328,513.0
324,158.8511962890625,386.99993896484375
325,146.9759063720703,282.9999694824219
326,138.2587890625,228.99998474121094
327,119.33250427246094,117.0000228881836
328,90.44247436523438,55.99999237060547
329,72.39977264404297,16.0
330,62.517921447753906,10.000000953674316
331,49.91744613647461,5.000000476837158
332,53.306800842285156,6.0
333,88.17036437988281,36.0
334,123.59639739990234,131.00001525878906
335,173.54483032226562,153.99998474121094
336,194.66799926757812,467.0000915527344
337,191.6588134765625,388.99993896484375
338,177.26412963867188,223.99996948242188
339,171.1976776123047,251.99998474121094
340,184.73309326171875,331.9999694824219
341,182.97972106933594,375.0000305175781
342,176.64024353027344,365.00006103515625
343,199.2395782470703,394.99993896484375
344,217.15708923339844,565.0000610351562
345,215.94068908691406,425.0
346,219.10511779785156,232.99996948242188
347,201.38674926757812,231.99998474121094
348,184.5350799560547,228.99998474121094
349,160.01077270507812,205.99998474121094
350,151.14035034179688,189.99998474121094
351,128.30401611328125,131.00001525878906
352,118.30058288574219,122.99999237060547
353,94.60543823242188,94.99999237060547
354,82.7518081665039,78.00001525878906
355,65.74210357666016,28.999998092651367
356,57.3535270690918,18.0
357,62.0380859375,12.999999046325684
358,88.08850860595703,30.999996185302734
359,113.00350952148438,65.00001525878906
360,150.03012084960938,192.99998474121094
361,156.6951446533203,363.00006103515625
362,185.9687042236328,423.00006103515625
363,180.04190063476562,612.0
364,175.54248046875,703.0000610351562
365,169.93458557128906,713.9999389648438
366,171.21066284179688,710.9999389648438
367,185.655029296875,710.9999389648438
368,188.5518035888672,691.0
369,182.72792053222656,730.9998168945312
370,194.13552856445312,521.0000610351562
371,184.56846618652344,345.0000305175781
372,174.16934204101562,259.0
373,174.48553466796875,296.0000305175781
374,149.92921447753906,201.99996948242188
375,123.60577392578125,162.99996948242188
376,97.15644073486328,153.99998474121094
377,86.1295394897461,117.0000228881836
378,73.60340118408203,132.00001525878906
379,63.21331024169922,40.999996185302734
380,54.47882080078125,21.000003814697266
381,60.67947769165039,10.000000953674316
382,81.93476867675781,25.999998092651367
383,104.21347045898438,55.99999237060547
384,121.17767333984375,143.00003051757812
385,140.3062744140625,268.9999694824219
386,164.2272491455078,443.0000305175781
387,164.6338653564453,546.9998779296875
388,176.3933868408203,675.0000610351562
389,169.8121337890625,626.0001220703125
390,174.5379638671875,640.0000610351562
391,168.75082397460938,622.9999389648438
392,194.12619018554688,590.9999389648438
393,188.8626708984375,490.9999694824219
394,183.0282440185547,412.99993896484375
395,172.60171508789062,265.99993896484375
396,156.5192108154297,195.00003051757812
397,129.94239807128906,165.99996948242188
398,116.29490661621094,113.00000762939453
399,96.8963851928711,66.00000762939453
400,71.9278793334961,30.999996185302734
401,51.6505012512207,11.000000953674316
402,49.517398834228516,5.000000476837158
403,45.807979583740234,6.0
404,53.30889892578125,6.999999523162842
405,77.48865509033203,46.0
406,101.68270111083984,144.0
407,141.05401611328125,452.0000305175781
408,163.49879455566406,727.9999389648438
409,160.0986785888672,360.0000305175781
410,168.31068420410156,212.00003051757812
411,165.57449340820312,211.0
412,162.99313354492188,282.9999694824219
413,150.46063232421875,314.9999694824219
414,154.2603759765625,282.00006103515625
415,169.4912872314453,296.0000305175781
416,176.10511779785156,524.0000610351562
417,195.81150817871094,922.0000610351562
418,186.7895050048828,786.0000610351562
419,167.50706481933594,514.0
420,148.93556213378906,403.0000305175781
421,128.49522399902344,173.99998474121094
422,108.86927032470703,182.99996948242188
423,91.53852081298828,162.99996948242188
424,66.08393096923828,36.99999237060547
425,50.89604568481445,17.0
426,40.336090087890625,6.999999523162842
427,40.10502243041992,1.0
428,45.69240951538086,6.999999523162842
429,73.81322479248047,50.0
430,97.4814224243164,157.99998474121094
431,127.75383758544922,531.0001220703125
432,157.26162719726562,761.0001220703125
433,160.2182159423828,334.0
434,138.18905639648438,221.00003051757812
435,130.5977325439453,253.00003051757812
436,135.5194091796875,377.99993896484375
437,131.17271423339844,302.9999694824219
438,134.0074462890625,296.0000305175781
439,121.64082336425781,346.0000305175781
440,143.26382446289062,541.0000610351562
441,151.20458984375,938.0
442,165.59820556640625,825.9998779296875
443,145.36968994140625,482.0000305175781
444,142.438720703125,378.9999694824219
445,120.5358657836914,295.0000305175781
446,121.10067749023438,193.99996948242188
447,93.18927764892578,111.00000762939453
448,71.37149810791016,46.0
449,57.75335693359375,27.000001907348633
450,43.65312576293945,6.0
451,40.72696304321289,4.0
452,43.68859100341797,6.0
453,64.52788543701172,53.0
454,91.26863861083984,173.00001525878906
455,122.08634185791016,526.0
456,138.55616760253906,801.0001220703125
457,150.1278839111328,372.9999694824219
458,145.10166931152344,171.0
459,142.03367614746094,236.00001525878906
460,137.5526885986328,315.9999694824219
461,134.68341064453125,306.0
462,124.08629608154297,301.0000305175781
463,132.14581298828125,307.9999694824219
464,153.6714324951172,531.9998779296875
465,165.57630920410156,962.9998779296875
466,175.91116333007812,857.999755859375
467,149.5868682861328,572.0001220703125
468,148.00537109375,441.0000915527344
469,128.7046356201172,313.00006103515625
470,133.39190673828125,237.9999542236328
471,110.19945526123047,122.99999237060547
472,79.69977569580078,75.99999237060547
473,62.3006477355957,28.0
474,50.36684799194336,18.0
475,47.64910888671875,8.0
476,46.943294525146484,5.000000476837158
477,63.06007385253906,55.00000762939453
478,81.34410095214844,171.0
479,116.2678451538086,495.00006103515625
480,175.1111602783203,779.0
481,151.99594116210938,342.9999694824219
482,124.93428039550781,225.00001525878906
483,148.519287109375,237.9999542236328
484,140.27822875976562,319.0
485,150.56748962402344,313.00006103515625
486,149.7312469482422,285.0
487,171.4604949951172,304.99993896484375
488,187.42233276367188,498.99993896484375
