,0,1
0,405.78717041015625,785.0000610351562
1,533.4203491210938,384.0
2,451.6189270019531,260.00006103515625
3,381.5256652832031,303.9999694824219
4,409.89385986328125,468.0000915527344
5,416.4495849609375,424.00006103515625
6,368.8393859863281,400.0
7,397.6085510253906,470.0000305175781
8,514.4894409179688,633.9998779296875
9,656.0853881835938,900.0000610351562
10,675.9012451171875,761.0001220703125
11,538.5628051757812,500.0000305175781
12,374.1293029785156,371.9999694824219
13,276.80938720703125,267.00006103515625
14,240.18972778320312,264.0000305175781
15,226.5554656982422,171.0
16,224.75294494628906,191.00001525878906
17,187.4394989013672,141.00003051757812
18,96.0003662109375,75.0
19,31.64098358154297,55.99999237060547
20,11.006509780883789,11.000000953674316
21,8.761129379272461,10.000000953674316
22,20.096956253051758,30.000003814697266
23,73.08307647705078,83.99999237060547
24,197.8038330078125,205.99998474121094
25,324.33331298828125,394.99993896484375
26,384.4693908691406,539.0001220703125
27,501.8117370605469,646.9999389648438
28,708.7472534179688,742.9998168945312
29,781.4784545898438,710.0001831054688
30,597.8952026367188,576.0
31,470.96136474609375,620.0
32,476.04595947265625,659.0001220703125
33,527.1102905273438,609.9998779296875
34,518.5891723632812,495.00006103515625
35,378.2026062011719,341.0000305175781
36,278.7749938964844,247.00003051757812
37,231.767333984375,214.99996948242188
38,217.39309692382812,185.00001525878906
39,206.759033203125,179.00003051757812
40,188.50054931640625,127.00003051757812
41,133.70419311523438,109.00001525878906
42,62.75686264038086,74.00000762939453
43,23.53005599975586,22.000001907348633
44,11.40063762664795,11.000000953674316
45,12.267592430114746,10.000000953674316
46,31.27096176147461,23.0
47,92.47178649902344,35.0
48,191.40126037597656,61.99999237060547
49,238.44615173339844,85.99998474121094
50,254.657470703125,185.00001525878906
51,360.9760437011719,335.9999694824219
52,560.1156005859375,392.00006103515625
53,668.9457397460938,320.0000305175781
54,532.6666870117188,314.0000305175781
55,428.8835144042969,306.0
56,467.46661376953125,333.00006103515625
57,567.7306518554688,157.00001525878906
58,574.2073974609375,106.00001525878906
59,445.8734436035156,114.00000762939453
60,319.4587707519531,115.99999237060547
61,234.00283813476562,113.00000762939453
62,186.42796325683594,78.99999237060547
63,131.44557189941406,80.00000762939453
64,75.07164001464844,50.999996185302734
65,33.809417724609375,36.99999237060547
66,15.063689231872559,15.000001907348633
67,8.343782424926758,10.000000953674316
68,9.338299751281738,6.999999523162842
69,24.712535858154297,18.999998092651367
70,116.26180267333984,59.000003814697266
71,375.75054931640625,153.99998474121094
72,520.01220703125,397.0000305175781
73,348.8243713378906,331.9999694824219
74,219.5017547607422,298.0
75,207.5492401123047,307.9999694824219
76,275.2762145996094,341.0000305175781
77,317.6885986328125,405.00006103515625
78,304.9212951660156,419.99993896484375
79,338.9888916015625,370.0000305175781
80,506.21624755859375,377.0
81,802.27685546875,496.9999694824219
82,922.3961791992188,456.0000305175781
83,730.538818359375,371.0
84,503.53057861328125,227.00003051757812
85,342.4613342285156,150.9999542236328
86,221.1962127685547,106.99999237060547
87,109.60868072509766,69.0
88,41.8797721862793,30.999996185302734
89,14.984163284301758,12.999999046325684
90,6.376043796539307,6.999999523162842
91,4.425985813140869,3.0
92,7.050619602203369,6.999999523162842
93,28.98587417602539,18.999998092651367
94,180.99270629882812,143.00003051757812
95,632.81982421875,361.9999694824219
96,391.402587890625,713.0
97,279.891845703125,382.0000305175781
98,249.5745849609375,163.99998474121094
99,279.4468078613281,192.99998474121094
100,311.59136962890625,260.00006103515625
101,279.2486267089844,237.9999542236328
102,248.61415100097656,243.9999542236328
103,302.0614318847656,254.00006103515625
104,473.3284606933594,424.00006103515625
105,694.3355712890625,806.0000610351562
106,750.8441162109375,784.0001220703125
107,595.349853515625,514.0
108,389.6279602050781,360.0000305175781
109,233.64112854003906,225.00001525878906
110,132.0740509033203,162.00003051757812
111,65.384765625,83.99999237060547
112,29.267236709594727,33.000003814697266
113,12.405611038208008,8.0
114,5.60463285446167,8.0
115,4.69405460357666,6.0
116,10.15500259399414,6.0
117,49.08340835571289,40.000003814697266
118,263.9010925292969,174.99998474121094
119,663.0784912109375,506.99993896484375
120,554.33837890625,838.9999389648438
121,297.706298828125,365.99993896484375
122,225.21511840820312,216.99993896484375
123,253.84616088867188,290.9999694824219
124,276.73907470703125,390.00006103515625
125,245.84999084472656,297.0000305175781
126,229.37518310546875,271.0000305175781
127,276.66571044921875,319.0
128,455.1098327636719,565.9999389648438
129,699.9916381835938,947.9998779296875
130,779.5606689453125,844.0
131,642.8193359375,565.9999389648438
132,452.6926574707031,392.00006103515625
133,267.4243469238281,268.9999694824219
134,138.27828979492188,196.99998474121094
135,69.24242401123047,136.0
136,34.43560028076172,42.00000762939453
137,15.872572898864746,11.000000953674316
138,7.92609977722168,11.000000953674316
139,6.260758876800537,3.0
140,12.612160682678223,10.000000953674316
141,57.91890335083008,42.00000762939453
142,274.34161376953125,159.00003051757812
143,604.3753051757812,477.9998779296875
144,539.8463134765625,797.9998779296875
145,304.7821960449219,355.0000915527344
146,216.77398681640625,203.99998474121094
147,248.09036254882812,251.0000457763672
148,296.6889343261719,325.99993896484375
