,0,1
0,550.5652465820312,785.0000610351562
1,514.915771484375,384.0
2,343.8283996582031,260.00006103515625
3,309.0748291015625,303.9999694824219
4,331.9934387207031,468.0000915527344
5,373.88677978515625,424.00006103515625
6,362.8370056152344,400.0
7,382.494384765625,470.0000305175781
8,453.1014404296875,633.9998779296875
9,560.915771484375,900.0000610351562
10,617.7916259765625,761.0001220703125
11,526.8944091796875,500.0000305175781
12,422.9615478515625,371.9999694824219
13,310.9110107421875,267.00006103515625
14,241.8480987548828,264.0000305175781
15,188.21006774902344,171.0
16,147.26950073242188,191.00001525878906
17,94.90721893310547,141.00003051757812
18,52.56771469116211,75.0
19,22.942520141601562,55.99999237060547
20,12.814488410949707,11.000000953674316
21,15.264198303222656,10.000000953674316
22,36.42875289916992,30.000003814697266
23,101.86871337890625,83.99999237060547
24,218.4799041748047,205.99998474121094
25,295.7807922363281,394.99993896484375
26,326.22991943359375,539.0001220703125
27,396.6972351074219,646.9999389648438
28,560.699462890625,742.9998168945312
29,617.9925537109375,710.0001831054688
30,567.6998291015625,576.0
31,484.0065002441406,620.0
32,501.08319091796875,659.0001220703125
33,559.1021118164062,609.9998779296875
34,544.7291870117188,495.00006103515625
35,413.95501708984375,341.0000305175781
36,294.49786376953125,247.00003051757812
37,221.81951904296875,214.99996948242188
38,185.08164978027344,185.00001525878906
39,180.71450805664062,179.00003051757812
40,160.94692993164062,127.00003051757812
41,120.27281188964844,109.00001525878906
42,67.59860229492188,74.00000762939453
43,28.636905670166016,22.000001907348633
44,14.114736557006836,11.000000953674316
45,13.657893180847168,10.000000953674316
46,27.08376693725586,23.0
47,65.11615753173828,35.0
48,149.03994750976562,61.99999237060547
49,221.67434692382812,85.99998474121094
50,295.9610900878906,185.00001525878906
51,426.0331726074219,335.9999694824219
52,560.5535278320312,392.00006103515625
53,584.1619262695312,320.0000305175781
54,455.4204406738281,314.0000305175781
55,383.2388610839844,306.0
56,437.75787353515625,333.00006103515625
57,555.2425537109375,157.00001525878906
58,556.6377563476562,106.00001525878906
59,440.38775634765625,114.00000762939453
60,314.54742431640625,115.99999237060547
61,233.3070526123047,113.00000762939453
62,187.44664001464844,78.99999237060547
63,141.66761779785156,80.00000762939453
64,93.49362182617188,50.999996185302734
65,49.00806427001953,36.99999237060547
66,24.09006118774414,15.000001907348633
67,12.255738258361816,10.000000953674316
68,10.505011558532715,6.999999523162842
69,19.471961975097656,18.999998092651367
70,58.14897918701172,59.000003814697266
71,162.85848999023438,153.99998474121094
72,300.0628356933594,397.0000305175781
73,319.39892578125,331.9999694824219
74,295.74395751953125,298.0
75,322.7294921875,307.9999694824219
76,387.77838134765625,341.0000305175781
77,375.51123046875,405.00006103515625
78,295.49462890625,419.99993896484375
79,269.55712890625,370.0000305175781
80,364.3132019042969,377.0
81,581.7630004882812,496.9999694824219
82,692.96826171875,456.0000305175781
83,587.6981811523438,371.0
84,451.739990234375,227.00003051757812
85,313.3179931640625,150.9999542236328
86,192.13563537597656,106.99999237060547
87,97.0894775390625,69.0
88,38.55942916870117,30.999996185302734
89,14.516256332397461,12.999999046325684
90,6.824533939361572,6.999999523162842
91,5.758941650390625,3.0
92,9.555253028869629,6.999999523162842
93,35.10887145996094,18.999998092651367
94,168.16163635253906,143.00003051757812
95,458.4713439941406,361.9999694824219
96,565.977783203125,713.0
97,388.44757080078125,382.0000305175781
98,246.33839416503906,163.99998474121094
99,226.7633056640625,192.99998474121094
100,271.08831787109375,260.00006103515625
101,259.3733215332031,237.9999542236328
102,228.39584350585938,243.9999542236328
103,245.97947692871094,254.00006103515625
104,375.31292724609375,424.00006103515625
105,624.6907958984375,806.0000610351562
106,763.4057006835938,784.0001220703125
107,645.0537109375,514.0
108,503.3804931640625,360.0000305175781
109,381.0431213378906,225.00001525878906
110,228.2873077392578,162.00003051757812
111,105.17076110839844,83.99999237060547
112,36.56589889526367,33.000003814697266
113,11.89079761505127,8.0
114,5.579582214355469,8.0
115,4.699117660522461,6.0
116,9.969762802124023,6.0
117,46.7291374206543,40.000003814697266
118,266.8535461425781,174.99998474121094
119,719.5768432617188,506.99993896484375
120,781.6659545898438,838.9999389648438
121,420.7038879394531,365.99993896484375
122,231.74246215820312,216.99993896484375
123,197.1286163330078,290.9999694824219
124,220.14956665039062,390.00006103515625
125,243.24810791015625,297.0000305175781
126,249.2212371826172,271.0000305175781
127,289.3827819824219,319.0
128,438.34857177734375,565.9999389648438
129,652.53759765625,947.9998779296875
130,704.6193237304688,844.0
131,534.6607055664062,565.9999389648438
132,405.770751953125,392.00006103515625
133,302.2921142578125,268.9999694824219
134,228.1124267578125,196.99998474121094
135,135.94749450683594,136.0
136,59.02378463745117,42.00000762939453
137,21.21271514892578,11.000000953674316
138,8.973038673400879,11.000000953674316
139,6.078925132751465,3.0
140,9.792108535766602,10.000000953674316
141,38.254425048828125,42.00000762939453
142,204.5384521484375,159.00003051757812
143,691.74609375,477.9998779296875
144,836.7426147460938,797.9998779296875
145,463.0108642578125,355.0000915527344
146,262.0649719238281,203.99998474121094
147,213.96273803710938,251.0000457763672
148,230.4773712158203,325.99993896484375
149,250.79237365722656,290.9999694824219
150,262.7065734863281,347.9999694824219
151,317.012939453125,460.0000305175781
152,462.35675048828125,480.9999084472656
153,661.9132080078125,827.0001220703125
154,697.9304809570312,692.0000610351562
155,543.7958984375,742.9998168945312
156,403.2622375488281,414.9999084472656
157,317.2060241699219,260.00006103515625
158,241.34835815429688,177.00001525878906
159,172.36508178710938,185.99998474121094
160,96.93529510498047,68.0
161,47.26030349731445,36.99999237060547
162,20.349931716918945,16.0
163,10.294536590576172,6.0
164,9.9112548828125,8.0
165,23.807817459106445,35.0
166,102.36918640136719,143.00003051757812
167,361.5274353027344,392.00006103515625
168,607.6710205078125,745.0
169,526.6867065429688,400.0
170,360.0755615234375,275.0000305175781
171,322.0000915527344,313.00006103515625
172,348.7890930175781,386.99993896484375
173,371.09765625,381.00006103515625
174,384.340576171875,371.0
175,421.9798889160156,454.9999694824219
176,518.2381591796875,520.0001220703125
177,622.6738891601562,837.0
178,593.9349365234375,641.9999389648438
179,511.9512023925781,492.9999694824219
180,373.4901428222656,307.9999694824219
181,291.6638488769531,189.99998474121094
182,228.85231018066406,160.00001525878906
183,198.98692321777344,100.0
184,156.22900390625,248.99996948242188
185,102.24971008300781,146.00003051757812
186,46.741573333740234,67.0000228881836
187,17.996912002563477,15.000001907348633
188,9.97739315032959,11.000000953674316
189,13.358789443969727,11.000000953674316
190,36.6673583984375,28.0
191,109.01197052001953,69.99999237060547
192,246.67787170410156,173.99998474121094
193,346.6764831542969,265.99993896484375
194,375.5352478027344,347.0
195,469.5115051269531,527.0
196,596.527099609375,573.0001220703125
197,622.0750122070312,669.9998168945312
198,565.52001953125,597.0000610351562
199,545.3836059570312,615.0
200,535.0818481445312,636.9998779296875
201,530.7048950195312,528.0000610351562
202,428.6216125488281,472.9999694824219
203,313.5574035644531,331.9999694824219
204,241.25225830078125,255.00001525878906
205,203.7649383544922,203.99998474121094
206,191.2632293701172,188.99996948242188
207,198.6123046875,125.00000762939453
208,183.6341552734375,111.00000762939453
209,126.1187515258789,111.99998474121094
210,54.40675735473633,66.00000762939453
211,19.27878189086914,28.0
212,10.002423286437988,12.0
213,11.477272987365723,11.000000953674316
214,25.48416519165039,24.0
215,74.48596954345703,50.999996185302734
216,170.59408569335938,132.00001525878906
217,275.231201171875,222.99996948242188
218,354.9418640136719,427.9999694824219
219,487.3109436035156,494.00006103515625
220,622.2583618164062,562.0000610351562
221,609.065185546875,619.0000610351562
222,494.42803955078125,617.0
223,440.53790283203125,568.0001220703125
224,490.75885009765625,581.0
225,527.0011596679688,539.0001220703125
226,475.35211181640625,452.9999084472656
227,343.5850524902344,335.9999694824219
228,271.2319641113281,245.99998474121094
229,224.16664123535156,196.00003051757812
230,181.98280334472656,125.00000762939453
231,149.13385009765625,104.99998474121094
232,96.30521392822266,48.0
233,47.78545379638672,28.999998092651367
234,21.7592830657959,6.0
235,10.770801544189453,4.0
236,9.77126407623291,10.000000953674316
237,21.31858253479004,40.000003814697266
238,63.59318542480469,147.00003051757812
239,160.39218139648438,475.9999084472656
240,260.95953369140625,736.9998168945312
241,228.7387237548828,358.9999694824219
242,221.14065551757812,167.99998474121094
243,289.1871643066406,263.0
244,355.1424560546875,284.00006103515625
245,351.9382629394531,146.00003051757812
246,294.0223388671875,185.00001525878906
247,310.9674987792969,260.00006103515625
248,422.6917724609375,447.0000305175781
249,593.3045654296875,765.9998168945312
250,600.6495361328125,592.0000610351562
251,445.8789978027344,238.99993896484375
252,314.6294860839844,256.0
253,255.8469696044922,205.99998474121094
254,190.78439331054688,125.99999237060547
255,100.41374969482422,81.00001525878906
256,38.31053924560547,48.0
257,13.625001907348633,12.999999046325684
258,6.752499580383301,3.0
259,5.79958438873291,2.0
260,11.4561185836792,6.999999523162842
261,48.269630432128906,51.999996185302734
262,215.87161254882812,171.99996948242188
263,493.7655029296875,524.9999389648438
