,0,1
0,213.55154418945312,785.0000610351562
1,203.48829650878906,384.0
2,164.0308837890625,260.00006103515625
3,197.72293090820312,303.9999694824219
4,201.99334716796875,468.0000915527344
5,199.63156127929688,424.00006103515625
6,182.9003448486328,400.0
7,173.89797973632812,470.0000305175781
8,165.5089874267578,633.9998779296875
9,177.42750549316406,900.0000610351562
10,170.6982421875,761.0001220703125
11,153.77699279785156,500.0000305175781
12,178.16806030273438,371.9999694824219
13,147.13180541992188,267.00006103515625
14,156.30828857421875,264.0000305175781
15,165.51040649414062,171.0
16,199.81822204589844,191.00001525878906
17,199.6419219970703,141.00003051757812
18,159.58094787597656,75.0
19,104.01072692871094,55.99999237060547
20,72.01250457763672,11.000000953674316
21,70.38825988769531,10.000000953674316
22,97.19554901123047,30.000003814697266
23,112.6548843383789,83.99999237060547
24,159.63064575195312,205.99998474121094
25,147.085205078125,394.99993896484375
26,162.5624237060547,539.0001220703125
27,187.14593505859375,646.9999389648438
28,201.05429077148438,742.9998168945312
29,198.14093017578125,710.0001831054688
30,193.4683074951172,576.0
31,171.43719482421875,620.0
32,169.96853637695312,659.0001220703125
33,165.89132690429688,609.9998779296875
34,144.53541564941406,495.00006103515625
35,137.93106079101562,341.0000305175781
36,114.01717376708984,247.00003051757812
37,113.74279022216797,214.99996948242188
38,125.62921905517578,185.00001525878906
39,127.0191650390625,179.00003051757812
40,145.5137939453125,127.00003051757812
41,147.70152282714844,109.00001525878906
42,106.81721496582031,74.00000762939453
43,94.95252227783203,22.000001907348633
44,73.36751556396484,11.000000953674316
45,72.5019302368164,10.000000953674316
46,91.84799194335938,23.0
47,114.09064483642578,35.0
48,150.14105224609375,61.99999237060547
49,141.57131958007812,85.99998474121094
50,152.41078186035156,185.00001525878906
51,195.36077880859375,335.9999694824219
52,201.49127197265625,392.00006103515625
53,178.67787170410156,320.0000305175781
54,149.4761505126953,314.0000305175781
55,137.3307647705078,306.0
56,137.08273315429688,333.00006103515625
57,154.89988708496094,157.00001525878906
58,160.3605194091797,106.00001525878906
59,138.90870666503906,114.00000762939453
60,124.85001373291016,115.99999237060547
61,107.5022964477539,113.00000762939453
62,100.54134368896484,78.99999237060547
63,88.67675018310547,80.00000762939453
64,87.80802917480469,50.999996185302734
65,72.75398254394531,36.99999237060547
66,65.65403747558594,15.000001907348633
67,65.18167114257812,10.000000953674316
68,66.43994903564453,6.999999523162842
69,81.01055145263672,18.999998092651367
70,124.04589080810547,59.000003814697266
71,156.0067138671875,153.99998474121094
72,175.40615844726562,397.0000305175781
73,134.17962646484375,331.9999694824219
74,140.42030334472656,298.0
75,168.2265167236328,307.9999694824219
76,199.7686767578125,341.0000305175781
77,167.6646728515625,405.00006103515625
78,143.98634338378906,419.99993896484375
79,147.45297241210938,370.0000305175781
80,157.59059143066406,377.0
81,167.4569091796875,496.9999694824219
82,189.36341857910156,456.0000305175781
83,147.29051208496094,371.0
84,141.2882843017578,227.00003051757812
85,135.09686279296875,150.9999542236328
86,114.02104187011719,106.99999237060547
87,92.43408966064453,69.0
88,87.38124084472656,30.999996185302734
89,59.0867805480957,12.999999046325684
90,60.058082580566406,6.999999523162842
91,62.718990325927734,3.0
92,67.19181823730469,6.999999523162842
93,108.11614227294922,18.999998092651367
94,184.79159545898438,143.00003051757812
95,170.492919921875,361.9999694824219
96,154.12545776367188,713.0
97,117.70452880859375,382.0000305175781
98,112.07611083984375,163.99998474121094
99,103.8156967163086,192.99998474121094
100,115.55783081054688,260.00006103515625
101,132.3330841064453,237.9999542236328
102,132.22938537597656,243.9999542236328
103,135.90138244628906,254.00006103515625
104,160.4056396484375,424.00006103515625
105,183.06875610351562,806.0000610351562
106,175.03970336914062,784.0001220703125
107,175.6858367919922,514.0
108,153.78050231933594,360.0000305175781
109,137.5238800048828,225.00001525878906
110,132.73141479492188,162.00003051757812
111,107.85791015625,83.99999237060547
112,95.40151977539062,33.000003814697266
113,74.57243347167969,8.0
114,72.64762115478516,8.0
115,74.95263671875,6.0
116,76.48001098632812,6.0
117,125.77104187011719,40.000003814697266
118,158.4082489013672,174.99998474121094
119,186.33705139160156,506.99993896484375
120,202.57855224609375,838.9999389648438
121,166.0851593017578,365.99993896484375
122,153.80616760253906,216.99993896484375
123,162.06838989257812,290.9999694824219
124,139.56878662109375,390.00006103515625
125,119.16862487792969,297.0000305175781
126,138.48028564453125,271.0000305175781
127,142.6810760498047,319.0
128,160.33238220214844,565.9999389648438
129,204.02003479003906,947.9998779296875
130,192.39500427246094,844.0
131,212.90113830566406,565.9999389648438
132,176.15289306640625,392.00006103515625
133,160.94500732421875,268.9999694824219
134,156.51974487304688,196.99998474121094
135,161.24374389648438,136.0
136,149.70382690429688,42.00000762939453
137,130.47616577148438,11.000000953674316
138,98.35926818847656,11.000000953674316
139,98.52558135986328,3.0
140,103.6974105834961,10.000000953674316
141,130.58290100097656,42.00000762939453
142,149.5912322998047,159.00003051757812
143,154.35426330566406,477.9998779296875
144,175.72872924804688,797.9998779296875
145,162.66468811035156,355.0000915527344
146,143.4463348388672,203.99998474121094
147,132.91064453125,251.0000457763672
148,113.22428131103516,325.99993896484375
149,101.32080841064453,290.9999694824219
150,93.33167266845703,347.9999694824219
151,97.2500228881836,460.0000305175781
152,137.40773010253906,480.9999084472656
153,181.17669677734375,827.0001220703125
154,187.61557006835938,692.0000610351562
155,171.3914337158203,742.9998168945312
156,141.27029418945312,414.9999084472656
157,140.07925415039062,260.00006103515625
158,137.2761688232422,177.00001525878906
159,134.8746795654297,185.99998474121094
160,145.56646728515625,68.0
161,132.14385986328125,36.99999237060547
162,118.96269989013672,16.0
163,126.50953674316406,6.0
164,116.5877914428711,8.0
165,147.58860778808594,35.0
166,184.12840270996094,143.00003051757812
167,207.8929443359375,392.00006103515625
168,208.54774475097656,745.0
169,165.52365112304688,400.0
170,147.603515625,275.0000305175781
171,158.71530151367188,313.00006103515625
172,181.73045349121094,386.99993896484375
173,153.2215118408203,381.00006103515625
174,154.89804077148438,371.0
175,153.23451232910156,454.9999694824219
176,159.37637329101562,520.0001220703125
177,167.67721557617188,837.0
178,152.52520751953125,641.9999389648438
179,125.30496215820312,492.9999694824219
180,114.31266784667969,307.9999694824219
181,109.61244201660156,189.99998474121094
182,101.79753112792969,160.00001525878906
183,114.54106903076172,100.0
184,126.950927734375,248.99996948242188
185,114.66242980957031,146.00003051757812
186,100.8471450805664,67.0000228881836
187,86.74242401123047,15.000001907348633
188,61.72854232788086,11.000000953674316
189,77.29988861083984,11.000000953674316
190,116.97441864013672,28.0
191,147.7577362060547,69.99999237060547
192,170.1788330078125,173.99998474121094
193,174.83799743652344,265.99993896484375
194,190.6443328857422,347.0
195,195.45870971679688,527.0
196,211.59808349609375,573.0001220703125
197,229.67811584472656,669.9998168945312
198,198.82492065429688,597.0000610351562
199,187.64169311523438,615.0
200,196.53675842285156,636.9998779296875
201,194.8023681640625,528.0000610351562
202,157.369140625,472.9999694824219
203,165.85391235351562,331.9999694824219
204,148.82943725585938,255.00001525878906
205,130.29847717285156,203.99998474121094
206,135.45790100097656,188.99996948242188
207,121.62870788574219,125.00000762939453
208,133.9788818359375,111.00000762939453
209,134.69644165039062,111.99998474121094
210,103.56822967529297,66.00000762939453
211,81.21929931640625,28.0
212,55.65390396118164,12.0
213,56.30437469482422,11.000000953674316
214,69.94957733154297,24.0
215,93.26213836669922,50.999996185302734
216,130.0914764404297,132.00001525878906
217,148.04393005371094,222.99996948242188
218,186.08407592773438,427.9999694824219
219,224.10015869140625,494.00006103515625
220,268.6255798339844,562.0000610351562
221,282.2174072265625,619.0000610351562
222,272.26031494140625,617.0
223,254.6708221435547,568.0001220703125
224,235.73907470703125,581.0
225,209.68788146972656,539.0001220703125
226,176.0380401611328,452.9999084472656
227,166.46328735351562,335.9999694824219
228,135.158203125,245.99998474121094
229,126.89027404785156,196.00003051757812
230,126.09423065185547,125.00000762939453
231,118.65977478027344,104.99998474121094
232,106.90364837646484,48.0
233,89.59549713134766,28.999998092651367
234,67.18428802490234,6.0
235,60.61542892456055,4.0
236,52.61406707763672,10.000000953674316
237,65.45370483398438,40.000003814697266
238,91.37171173095703,147.00003051757812
239,106.69805145263672,475.9999084472656
240,133.748779296875,736.9998168945312
241,134.22640991210938,358.9999694824219
242,141.35073852539062,167.99998474121094
243,199.1270294189453,263.0
244,235.31985473632812,284.00006103515625
245,236.055419921875,146.00003051757812
246,220.9998321533203,185.00001525878906
247,228.46937561035156,260.00006103515625
248,248.65623474121094,447.0000305175781
249,272.7694396972656,765.9998168945312
250,241.1810760498047,592.0000610351562
251,178.78890991210938,238.99993896484375
252,163.564453125,256.0
253,128.35174560546875,205.99998474121094
254,114.20729064941406,125.99999237060547
255,95.65354919433594,81.00001525878906
256,81.10912322998047,48.0
257,67.47297668457031,12.999999046325684
258,58.641754150390625,3.0
259,55.83041763305664,2.0
260,58.218448638916016,6.999999523162842
261,77.9869155883789,51.999996185302734
262,115.22119903564453,171.99996948242188
263,146.02391052246094,524.9999389648438
264,156.66578674316406,835.0000610351562
265,129.70652770996094,355.0000915527344
266,133.6237030029297,222.00001525878906
267,158.40953063964844,228.00001525878906
268,195.28736877441406,325.00006103515625
269,195.19224548339844,327.9999694824219
270,183.78121948242188,307.9999694824219
271,176.8788604736328,346.0000305175781
272,197.58541870117188,445.99993896484375
273,229.7723388671875,943.0
274,217.3033447265625,838.0
275,202.82733154296875,531.0001220703125
276,179.07371520996094,432.0000305175781
277,144.88140869140625,195.00003051757812
278,112.7728500366211,180.9999542236328
279,93.70655822753906,199.00003051757812
280,82.69945526123047,48.99999237060547
281,66.1032485961914,17.0
282,66.36779022216797,16.0
283,68.70967102050781,6.999999523162842
284,71.39708709716797,4.0
285,89.12194061279297,40.999996185302734
286,117.74259185791016,178.00003051757812
287,135.59205627441406,463.9999694824219
288,186.6313934326172,816.9998168945312
289,158.81796264648438,382.0000305175781
290,138.91387939453125,228.00001525878906
291,131.29141235351562,234.0000457763672
292,150.25048828125,331.9999694824219
293,157.4401397705078,310.0
294,154.98240661621094,270.0000305175781
295,176.84739685058594,301.0000305175781
296,207.4332733154297,465.99993896484375
297,259.1686096191406,888.0000610351562
298,234.69219970703125,884.0001220703125
299,251.65713500976562,515.9999389648438
300,242.43014526367188,414.0
301,227.4247283935547,329.0
302,197.14996337890625,214.99996948242188
303,154.10833740234375,99.00000762939453
