,0,1
0,1285.61474609375,785.0000610351562
1,2069.8876953125,384.0
2,2704.688232421875,260.00006103515625
3,1743.1781005859375,303.9999694824219
4,2529.44775390625,468.0000915527344
5,2325.19970703125,424.00006103515625
6,1840.449462890625,400.0
7,1672.1219482421875,470.0000305175781
8,2454.93896484375,633.9998779296875
9,3487.386962890625,900.0000610351562
10,1846.8828125,761.0001220703125
11,2052.371826171875,500.0000305175781
12,2158.78125,371.9999694824219
13,1581.794677734375,267.00006103515625
14,1890.2503662109375,264.0000305175781
15,1652.697021484375,171.0
16,1766.4371337890625,191.00001525878906
17,1199.8267822265625,141.00003051757812
18,1543.96728515625,75.0
19,1818.75341796875,55.99999237060547
20,2606.654296875,11.000000953674316
21,1654.560302734375,10.000000953674316
22,1844.1669921875,30.000003814697266
23,1925.832763671875,83.99999237060547
24,1673.463623046875,205.99998474121094
25,1320.7998046875,394.99993896484375
26,1549.03271484375,539.0001220703125
27,1430.058349609375,646.9999389648438
28,2156.7255859375,742.9998168945312
29,1280.7613525390625,710.0001831054688
30,1274.634765625,576.0
31,1901.2506103515625,620.0
32,2896.598876953125,659.0001220703125
33,2321.000244140625,609.9998779296875
34,1711.267578125,495.00006103515625
35,2685.414306640625,341.0000305175781
36,1908.7320556640625,247.00003051757812
37,2228.658447265625,214.99996948242188
38,1426.4345703125,185.00001525878906
39,1593.8359375,179.00003051757812
40,1541.3970947265625,127.00003051757812
41,1567.739990234375,109.00001525878906
42,2551.420654296875,74.00000762939453
43,1959.2620849609375,22.000001907348633
44,2382.4365234375,11.000000953674316
45,2051.15673828125,10.000000953674316
46,1751.0599365234375,23.0
47,3113.6455078125,35.0
48,1957.166748046875,61.99999237060547
49,2078.1474609375,85.99998474121094
50,1256.1719970703125,185.00001525878906
51,1941.6231689453125,335.9999694824219
52,1843.0286865234375,392.00006103515625
53,1537.9619140625,320.0000305175781
54,2438.44677734375,314.0000305175781
55,2918.08935546875,306.0
56,2257.4970703125,333.00006103515625
57,1598.5482177734375,157.00001525878906
58,2066.221435546875,106.00001525878906
59,1365.9102783203125,114.00000762939453
60,2180.237548828125,115.99999237060547
61,1654.6219482421875,113.00000762939453
62,1918.29248046875,78.99999237060547
63,1486.0875244140625,80.00000762939453
64,2130.577392578125,50.999996185302734
65,1514.0487060546875,36.99999237060547
66,2256.3359375,15.000001907348633
67,1833.7786865234375,10.000000953674316
68,2075.983642578125,6.999999523162842
69,1990.196533203125,18.999998092651367
70,2456.8701171875,59.000003814697266
71,2071.939697265625,153.99998474121094
72,1389.4210205078125,397.0000305175781
73,1973.994384765625,331.9999694824219
74,1678.947509765625,298.0
75,2052.896728515625,307.9999694824219
76,1531.8929443359375,341.0000305175781
77,1671.803955078125,405.00006103515625
78,1214.8936767578125,419.99993896484375
79,1425.447265625,370.0000305175781
80,1760.65576171875,377.0
81,1400.3231201171875,496.9999694824219
82,1793.4990234375,456.0000305175781
83,2607.1142578125,371.0
84,1691.1072998046875,227.00003051757812
85,2090.659912109375,150.9999542236328
86,2893.7412109375,106.99999237060547
87,1866.0513916015625,69.0
88,1429.4052734375,30.999996185302734
89,1589.162109375,12.999999046325684
90,1706.1759033203125,6.999999523162842
91,905.2540893554688,3.0
92,1212.4097900390625,6.999999523162842
93,1260.3741455078125,18.999998092651367
94,1125.949462890625,143.00003051757812
95,1297.6029052734375,361.9999694824219
96,1285.5963134765625,713.0
97,2069.8994140625,382.0000305175781
98,2704.68408203125,163.99998474121094
99,1743.181396484375,192.99998474121094
100,2529.407958984375,260.00006103515625
101,2325.23046875,237.9999542236328
102,1840.44580078125,243.9999542236328
103,1672.0909423828125,254.00006103515625
104,2454.852294921875,424.00006103515625
105,3487.3271484375,806.0000610351562
106,1846.875732421875,784.0001220703125
107,2052.314208984375,514.0
108,2158.83447265625,360.0000305175781
109,1581.76220703125,225.00001525878906
110,1890.2640380859375,162.00003051757812
111,1652.6837158203125,83.99999237060547
112,1766.4708251953125,33.000003814697266
113,1199.827880859375,8.0
114,1543.9542236328125,8.0
115,1818.774169921875,6.0
116,2606.618408203125,6.0
117,1654.5565185546875,40.000003814697266
118,1844.1328125,174.99998474121094
119,1925.7757568359375,506.99993896484375
120,1673.4810791015625,838.9999389648438
121,1320.77392578125,365.99993896484375
122,1549.015869140625,216.99993896484375
123,1430.04541015625,290.9999694824219
124,2156.677001953125,390.00006103515625
125,1280.757080078125,297.0000305175781
126,1274.65234375,271.0000305175781
127,1901.2706298828125,319.0
128,2896.512939453125,565.9999389648438
129,2321.0166015625,947.9998779296875
130,1711.2210693359375,844.0
131,2685.39013671875,565.9999389648438
132,1908.6910400390625,392.00006103515625
133,2228.66357421875,268.9999694824219
134,1426.42578125,196.99998474121094
135,1593.8466796875,136.0
136,1541.356689453125,42.00000762939453
137,1567.760986328125,11.000000953674316
138,2551.47802734375,11.000000953674316
139,1959.2706298828125,3.0
140,2382.478515625,10.000000953674316
141,2051.120361328125,42.00000762939453
142,1751.072509765625,159.00003051757812
143,3113.5888671875,477.9998779296875
144,1957.167724609375,797.9998779296875
145,2078.131591796875,355.0000915527344
146,1256.208984375,203.99998474121094
147,1941.6220703125,251.0000457763672
148,1843.006591796875,325.99993896484375
149,1537.920166015625,290.9999694824219
150,2438.40380859375,347.9999694824219
151,2918.097900390625,460.0000305175781
152,2257.455078125,480.9999084472656
153,1598.5396728515625,827.0001220703125
154,2066.230224609375,692.0000610351562
155,1365.8992919921875,742.9998168945312
156,2180.203125,414.9999084472656
157,1654.576171875,260.00006103515625
158,1918.244873046875,177.00001525878906
159,1486.06982421875,185.99998474121094
160,2130.57421875,68.0
161,1514.0406494140625,36.99999237060547
162,2256.3466796875,16.0
163,1833.762939453125,6.0
164,2075.94873046875,8.0
165,1990.2060546875,35.0
166,2456.84326171875,143.00003051757812
167,2071.946533203125,392.00006103515625
168,1389.4090576171875,745.0
169,1973.98486328125,400.0
170,1678.929931640625,275.0000305175781
171,2052.8916015625,313.00006103515625
172,1531.874755859375,386.99993896484375
173,1671.80322265625,381.00006103515625
174,1214.84130859375,371.0
175,1425.434326171875,454.9999694824219
176,1760.6380615234375,520.0001220703125
177,1400.308349609375,837.0
178,1793.5111083984375,641.9999389648438
179,2607.069580078125,492.9999694824219
180,1691.10498046875,307.9999694824219
181,2090.597900390625,189.99998474121094
182,2893.666748046875,160.00001525878906
183,1865.9998779296875,100.0
184,1429.3779296875,248.99996948242188
185,1589.125732421875,146.00003051757812
186,1706.15478515625,67.0000228881836
187,905.2510375976562,15.000001907348633
188,1212.4022216796875,11.000000953674316
189,1260.366455078125,11.000000953674316
190,1125.938232421875,28.0
191,1297.6202392578125,69.99999237060547
192,1285.63134765625,173.99998474121094
193,2069.906494140625,265.99993896484375
194,2704.734619140625,347.0
195,1743.2054443359375,527.0
196,2529.461181640625,573.0001220703125
197,2325.236328125,669.9998168945312
198,1840.471435546875,597.0000610351562
199,1672.1348876953125,615.0
200,2454.973876953125,636.9998779296875
201,3487.410400390625,528.0000610351562
202,1846.88818359375,472.9999694824219
203,2052.3955078125,331.9999694824219
204,2158.81201171875,255.00001525878906
205,1581.8143310546875,203.99998474121094
206,1890.281982421875,188.99996948242188
207,1652.7239990234375,125.00000762939453
208,1766.4622802734375,111.00000762939453
209,1199.82958984375,111.99998474121094
210,1543.99169921875,66.00000762939453
211,1818.7724609375,28.0
212,2606.671875,12.0
213,1654.5902099609375,11.000000953674316
