,0,1
0,822.7094116210938,785.0000610351562
1,446.5200500488281,384.0
2,247.2123565673828,260.00006103515625
3,211.8924102783203,303.9999694824219
4,316.0804443359375,468.0000915527344
5,302.2292785644531,424.00006103515625
6,267.1695556640625,400.0
7,318.587890625,470.0000305175781
8,482.4332275390625,633.9998779296875
9,649.4585571289062,900.0000610351562
10,640.8936157226562,761.0001220703125
11,536.0865478515625,500.0000305175781
12,317.1841125488281,371.9999694824219
13,165.24371337890625,267.00006103515625
14,138.4666290283203,264.0000305175781
15,122.73108673095703,171.0
16,93.67631530761719,191.00001525878906
17,63.28943634033203,141.00003051757812
18,41.793174743652344,75.0
19,21.698463439941406,55.99999237060547
20,7.358358383178711,11.000000953674316
21,10.123836517333984,10.000000953674316
22,24.35396385192871,30.000003814697266
23,65.88853454589844,83.99999237060547
24,216.49195861816406,205.99998474121094
25,234.0178985595703,394.99993896484375
26,325.6100158691406,539.0001220703125
27,354.9806213378906,646.9999389648438
28,501.09722900390625,742.9998168945312
29,499.9028015136719,710.0001831054688
30,453.04376220703125,576.0
31,486.8877258300781,620.0
32,461.04443359375,659.0001220703125
33,391.6312561035156,609.9998779296875
34,374.23779296875,495.00006103515625
35,331.0287170410156,341.0000305175781
36,226.54725646972656,247.00003051757812
37,201.69775390625,214.99996948242188
38,140.1874237060547,185.00001525878906
39,132.91253662109375,179.00003051757812
40,104.14418029785156,127.00003051757812
41,89.88532257080078,109.00001525878906
42,72.30503845214844,74.00000762939453
43,23.709835052490234,22.000001907348633
44,8.991629600524902,11.000000953674316
45,8.59058666229248,10.000000953674316
46,19.12179946899414,23.0
47,41.1071662902832,35.0
48,154.91798400878906,61.99999237060547
49,268.007080078125,85.99998474121094
50,409.12799072265625,185.00001525878906
51,601.0523681640625,335.9999694824219
52,634.2339477539062,392.00006103515625
53,554.0603637695312,320.0000305175781
54,401.8515319824219,314.0000305175781
55,394.0576477050781,306.0
56,461.9633483886719,333.00006103515625
57,530.3251953125,157.00001525878906
58,371.6453857421875,106.00001525878906
59,262.2593688964844,114.00000762939453
60,219.1267547607422,115.99999237060547
61,158.92462158203125,113.00000762939453
62,127.10628509521484,78.99999237060547
63,82.099609375,80.00000762939453
64,33.97934341430664,50.999996185302734
65,15.577431678771973,36.99999237060547
66,6.517812728881836,15.000001907348633
67,2.7222259044647217,10.000000953674316
