,0,1
0,261.21514892578125,785.0000610351562
1,327.8303527832031,384.0
2,294.4817199707031,260.00006103515625
3,268.696044921875,303.9999694824219
4,287.9089660644531,468.0000915527344
5,325.3871154785156,424.00006103515625
6,341.5096740722656,400.0
7,375.326171875,470.0000305175781
8,500.2019958496094,633.9998779296875
9,624.8900756835938,900.0000610351562
10,627.9308471679688,761.0001220703125
11,513.4282836914062,500.0000305175781
12,379.9429016113281,371.9999694824219
13,297.07073974609375,267.00006103515625
14,239.81492614746094,264.0000305175781
15,183.5742645263672,171.0
16,139.13668823242188,191.00001525878906
17,117.15873718261719,141.00003051757812
18,95.28349304199219,75.0
19,59.448204040527344,55.99999237060547
20,30.67511749267578,11.000000953674316
21,19.61554527282715,10.000000953674316
22,20.724225997924805,30.000003814697266
23,38.26971435546875,83.99999237060547
24,90.14534759521484,205.99998474121094
25,156.26820373535156,394.99993896484375
26,232.82394409179688,539.0001220703125
27,331.3226013183594,646.9999389648438
28,442.888671875,742.9998168945312
29,511.58441162109375,710.0001831054688
30,492.58453369140625,576.0
31,479.22247314453125,620.0
32,505.9650573730469,659.0001220703125
33,564.5226440429688,609.9998779296875
34,482.98223876953125,495.00006103515625
35,366.8585510253906,341.0000305175781
36,269.81494140625,247.00003051757812
37,207.02793884277344,214.99996948242188
38,177.77760314941406,185.00001525878906
39,158.6298065185547,179.00003051757812
40,131.50733947753906,127.00003051757812
41,106.48107147216797,109.00001525878906
42,77.63148498535156,74.00000762939453
43,43.82761764526367,22.000001907348633
44,22.506044387817383,11.000000953674316
45,17.03130340576172,10.000000953674316
46,20.173818588256836,23.0
47,39.749534606933594,35.0
48,88.14585876464844,61.99999237060547
49,149.36343383789062,85.99998474121094
50,205.83433532714844,185.00001525878906
51,281.13726806640625,335.9999694824219
52,404.778564453125,392.00006103515625
53,460.0956726074219,320.0000305175781
54,463.4473571777344,314.0000305175781
55,476.79522705078125,306.0
56,555.2955322265625,333.00006103515625
57,620.0745239257812,157.00001525878906
58,561.7720947265625,106.00001525878906
59,378.4936218261719,114.00000762939453
60,244.60748291015625,115.99999237060547
61,177.843505859375,113.00000762939453
62,145.31797790527344,78.99999237060547
63,117.94224548339844,80.00000762939453
64,77.91741943359375,50.999996185302734
65,41.50006103515625,36.99999237060547
66,20.947711944580078,15.000001907348633
67,11.79489803314209,10.000000953674316
68,10.061726570129395,6.999999523162842
69,16.561153411865234,18.999998092651367
70,48.020530700683594,59.000003814697266
71,141.2798614501953,153.99998474121094
72,285.439697265625,397.0000305175781
73,297.9781188964844,331.9999694824219
74,221.46524047851562,298.0
75,195.26084899902344,307.9999694824219
76,220.3703155517578,341.0000305175781
77,250.56582641601562,405.00006103515625
78,261.2879943847656,419.99993896484375
79,296.60162353515625,370.0000305175781
80,405.9307861328125,377.0
81,629.8821411132812,496.9999694824219
82,780.860595703125,456.0000305175781
83,600.3995361328125,371.0
84,356.270751953125,227.00003051757812
85,220.18408203125,150.9999542236328
86,152.37562561035156,106.99999237060547
87,102.31121063232422,69.0
88,48.677757263183594,30.999996185302734
89,19.31763458251953,12.999999046325684
90,7.667180061340332,6.999999523162842
91,4.427553176879883,3.0
92,5.224338054656982,6.999999523162842
93,16.588571548461914,18.999998092651367
94,89.41534423828125,143.00003051757812
95,380.8609313964844,361.9999694824219
96,711.9352416992188,713.0
97,518.0066528320312,382.0000305175781
98,280.2848815917969,163.99998474121094
99,187.70816040039062,192.99998474121094
100,181.55506896972656,260.00006103515625
101,198.42648315429688,237.9999542236328
102,195.89666748046875,243.9999542236328
103,214.50924682617188,254.00006103515625
104,309.49810791015625,424.00006103515625
