,0,1
0,991.0505981445312,785.0000610351562
1,609.2348022460938,384.0
2,349.155517578125,260.00006103515625
3,354.1190490722656,303.9999694824219
4,439.19281005859375,468.0000915527344
5,314.05780029296875,424.00006103515625
6,320.60638427734375,400.0
7,360.64208984375,470.0000305175781
8,447.7105407714844,633.9998779296875
9,615.6534423828125,900.0000610351562
10,626.5233154296875,761.0001220703125
11,386.8755798339844,500.0000305175781
12,283.7933349609375,371.9999694824219
13,276.7621765136719,267.00006103515625
14,206.6466522216797,264.0000305175781
15,134.6758270263672,171.0
16,128.31832885742188,191.00001525878906
17,66.53084564208984,141.00003051757812
18,38.98188018798828,75.0
19,20.209320068359375,55.99999237060547
20,9.357303619384766,11.000000953674316
21,18.723609924316406,10.000000953674316
22,43.142093658447266,30.000003814697266
23,118.07650756835938,83.99999237060547
24,313.57177734375,205.99998474121094
25,329.64129638671875,394.99993896484375
26,282.4305419921875,539.0001220703125
27,466.625,646.9999389648438
28,546.7620849609375,742.9998168945312
29,467.8706970214844,710.0001831054688
30,407.5335388183594,576.0
31,346.3275146484375,620.0
32,395.7051696777344,659.0001220703125
33,529.068115234375,609.9998779296875
34,423.3154296875,495.00006103515625
35,344.441162109375,341.0000305175781
36,264.3812255859375,247.00003051757812
37,239.32382202148438,214.99996948242188
38,215.6824951171875,185.00001525878906
39,197.5937957763672,179.00003051757812
40,192.4556427001953,127.00003051757812
41,120.05540466308594,109.00001525878906
42,65.27224731445312,74.00000762939453
43,30.887556076049805,22.000001907348633
44,8.625771522521973,11.000000953674316
45,14.213774681091309,10.000000953674316
46,27.966556549072266,23.0
47,76.23516082763672,35.0
48,235.30657958984375,61.99999237060547
49,351.498046875,85.99998474121094
50,452.9556579589844,185.00001525878906
51,476.5192565917969,335.9999694824219
52,425.3276672363281,392.00006103515625
53,425.764892578125,320.0000305175781
54,303.2646179199219,314.0000305175781
55,369.3309326171875,306.0
56,350.8070068359375,333.00006103515625
57,518.8624877929688,157.00001525878906
58,498.80438232421875,106.00001525878906
59,341.64306640625,114.00000762939453
60,267.3341979980469,115.99999237060547
61,161.4349365234375,113.00000762939453
62,144.07046508789062,78.99999237060547
63,96.4477767944336,80.00000762939453
64,58.15605163574219,50.999996185302734
65,46.091983795166016,36.99999237060547
66,19.912540435791016,15.000001907348633
67,10.182480812072754,10.000000953674316
68,8.072752952575684,6.999999523162842
69,24.562009811401367,18.999998092651367
70,106.34478759765625,59.000003814697266
71,344.99493408203125,153.99998474121094
72,628.8423461914062,397.0000305175781
73,499.55462646484375,331.9999694824219
74,282.02490234375,298.0
75,305.7797546386719,307.9999694824219
76,218.056396484375,341.0000305175781
77,183.9799041748047,405.00006103515625
78,157.61328125,419.99993896484375
79,216.59555053710938,370.0000305175781
80,325.66650390625,377.0
81,681.556884765625,496.9999694824219
82,662.321044921875,456.0000305175781
83,396.1267395019531,371.0
84,261.708984375,227.00003051757812
85,165.58587646484375,150.9999542236328
86,169.08653259277344,106.99999237060547
87,90.10782623291016,69.0
88,29.831361770629883,30.999996185302734
89,14.472477912902832,12.999999046325684
90,7.493985652923584,6.999999523162842
91,6.7268757820129395,3.0
92,12.91992473602295,6.999999523162842
93,69.55772399902344,18.999998092651367
94,326.9659118652344,143.00003051757812
95,633.1406860351562,361.9999694824219
96,752.8306884765625,713.0
97,330.8435974121094,382.0000305175781
98,152.0593719482422,163.99998474121094
99,130.9138946533203,192.99998474121094
100,151.06434631347656,260.00006103515625
101,167.388427734375,237.9999542236328
102,155.3980712890625,243.9999542236328
103,215.95130920410156,254.00006103515625
104,356.3432922363281,424.00006103515625
105,828.9932250976562,806.0000610351562
106,809.0164794921875,784.0001220703125
107,510.7815246582031,514.0
108,286.67767333984375,360.0000305175781
109,193.18275451660156,225.00001525878906
110,184.39842224121094,162.00003051757812
111,115.70443725585938,83.99999237060547
112,47.69243621826172,33.000003814697266
113,15.296096801757812,8.0
114,8.091679573059082,8.0
115,6.570099830627441,6.0
116,10.83716869354248,6.0
117,62.56333541870117,40.000003814697266
118,245.9732666015625,174.99998474121094
119,543.8013305664062,506.99993896484375
120,663.2783813476562,838.9999389648438
121,259.3437805175781,365.99993896484375
122,163.0182342529297,216.99993896484375
123,200.1402587890625,290.9999694824219
124,212.74444580078125,390.00006103515625
125,245.87367248535156,297.0000305175781
126,198.8397979736328,271.0000305175781
127,193.22271728515625,319.0
128,253.50131225585938,565.9999389648438
129,538.3764038085938,947.9998779296875
130,629.4682006835938,844.0
131,435.30767822265625,565.9999389648438
132,297.34478759765625,392.00006103515625
133,158.88983154296875,268.9999694824219
134,180.343994140625,196.99998474121094
135,113.327392578125,136.0
136,41.487892150878906,42.00000762939453
137,17.095754623413086,11.000000953674316
138,7.517969608306885,11.000000953674316
139,5.508040904998779,3.0
140,8.906935691833496,10.000000953674316
141,46.80502700805664,42.00000762939453
142,220.25486755371094,159.00003051757812
143,657.8132934570312,477.9998779296875
144,728.3745727539062,797.9998779296875
145,315.156494140625,355.0000915527344
146,172.35621643066406,203.99998474121094
147,183.7924346923828,251.0000457763672
148,208.96450805664062,325.99993896484375
149,159.452392578125,290.9999694824219
150,148.86875915527344,347.9999694824219
151,137.279052734375,460.0000305175781
152,260.77978515625,480.9999084472656
153,481.1545104980469,827.0001220703125
154,474.8351135253906,692.0000610351562
155,441.8207702636719,742.9998168945312
156,287.31170654296875,414.9999084472656
157,224.3529510498047,260.00006103515625
158,163.28553771972656,177.00001525878906
159,120.95645904541016,185.99998474121094
